,i,ch_1,ch_2,ch_3,ch_4,true_label,pred_label
75,55955,0.5102639296187683,0.49853372434017595,0.5141739980449658,0.4975562072336266,0.0,0
76,55955,0.5161290322580645,0.512218963831867,0.5161290322580645,0.5043988269794721,0.0,0
77,55955,0.5268817204301075,0.5268817204301075,0.5073313782991202,0.49853372434017595,0.0,0
78,55955,0.544477028347996,0.5239491691104594,0.5131964809384164,0.5141739980449658,0.0,0
79,55955,0.541544477028348,0.5239491691104594,0.5073313782991202,0.5043988269794721,0.0,0
80,55955,0.5454545454545454,0.5190615835777126,0.5171065493646139,0.4975562072336266,0.0,0
81,55955,0.5268817204301075,0.5327468230694037,0.5268817204301075,0.5043988269794721,0.0,0
82,55955,0.5298142717497556,0.5288367546432062,0.5259042033235581,0.4965786901270772,0.0,0
83,55955,0.5327468230694037,0.5161290322580645,0.5288367546432062,0.4887585532746823,0.0,0
84,55955,0.5327468230694037,0.5171065493646139,0.5141739980449658,0.49364613880742914,0.0,0
85,55955,0.5288367546432062,0.5239491691104594,0.520039100684262,0.49853372434017595,0.0,0
86,55955,0.5298142717497556,0.5141739980449658,0.5131964809384164,0.5004887585532747,0.0,0
87,55955,0.52297165200391,0.5288367546432062,0.5063538611925709,0.5102639296187683,0.0,0
88,55955,0.4965786901270772,0.512218963831867,0.5043988269794721,0.520039100684262,0.0,0
89,55955,0.4662756598240469,0.5210166177908113,0.4946236559139785,0.5102639296187683,0.0,0
90,55955,0.45943304007820135,0.5327468230694037,0.5043988269794721,0.5102639296187683,0.0,0
91,55955,0.4506353861192571,0.5503421309872922,0.49853372434017595,0.5073313782991202,0.0,0
92,55955,0.45943304007820135,0.5395894428152492,0.5043988269794721,0.5171065493646139,0.0,0
93,55955,0.4750733137829912,0.4916911045943304,0.5102639296187683,0.5268817204301075,0.0,0
94,55955,0.49364613880742914,0.4965786901270772,0.5073313782991202,0.5259042033235581,0.0,0
95,55955,0.5043988269794721,0.5190615835777126,0.501466275659824,0.509286412512219,0.0,0
96,55955,0.5239491691104594,0.5317693059628543,0.48484848484848486,0.49853372434017595,0.0,0
97,55955,0.5366568914956011,0.5171065493646139,0.49071358748778104,0.5034213098729228,0.0,0
98,55955,0.5425219941348973,0.5268817204301075,0.4916911045943304,0.5131964809384164,0.0,0
99,55955,0.5581622678396871,0.5073313782991202,0.4916911045943304,0.5171065493646139,0.0,0
100,55955,0.5532746823069403,0.5004887585532747,0.4946236559139785,0.5161290322580645,0.0,0
101,55955,0.552297165200391,0.49364613880742914,0.48778103616813295,0.5268817204301075,0.0,0
102,55955,0.5356793743890518,0.46920821114369504,0.48484848484848486,0.5210166177908113,0.0,0
103,55955,0.5317693059628543,0.4555229716520039,0.4975562072336266,0.5131964809384164,0.0,0
104,55955,0.541544477028348,0.44574780058651026,0.4946236559139785,0.5190615835777126,0.0,0
105,55955,0.5395894428152492,0.46920821114369504,0.4916911045943304,0.5161290322580645,0.0,0
106,55955,0.5366568914956011,0.4780058651026393,0.509286412512219,0.5171065493646139,0.0,0
107,55955,0.5268817204301075,0.48778103616813295,0.5131964809384164,0.5327468230694037,0.0,0
108,55955,0.5347018572825024,0.49071358748778104,0.5141739980449658,0.5268817204301075,0.0,0
109,55955,0.5386119257086999,0.5063538611925709,0.4975562072336266,0.5268817204301075,0.0,0
110,55955,0.5239491691104594,0.5102639296187683,0.4946236559139785,0.520039100684262,0.0,0
111,55955,0.520039100684262,0.5141739980449658,0.4975562072336266,0.5210166177908113,0.0,0
112,55955,0.5210166177908113,0.5043988269794721,0.4965786901270772,0.5239491691104594,0.0,0
113,55955,0.5268817204301075,0.5073313782991202,0.501466275659824,0.5171065493646139,0.0,0
114,55955,0.5073313782991202,0.520039100684262,0.4916911045943304,0.5141739980449658,0.0,0
115,55955,0.4887585532746823,0.512218963831867,0.47996089931573804,0.5043988269794721,0.0,0
116,55955,0.47996089931573804,0.4946236559139785,0.48191593352883677,0.501466275659824,0.0,0
117,55955,0.47214076246334313,0.49853372434017595,0.4946236559139785,0.49853372434017595,0.0,0
118,55955,0.4555229716520039,0.48484848484848486,0.4946236559139785,0.5141739980449658,0.0,0
119,55955,0.436950146627566,0.4965786901270772,0.5043988269794721,0.4868035190615836,0.0,0
120,55955,0.42424242424242425,0.5043988269794721,0.5073313782991202,0.4946236559139785,0.0,0
121,55955,0.40860215053763443,0.5043988269794721,0.4946236559139785,0.5102639296187683,0.0,0
122,55955,0.4340175953079179,0.49364613880742914,0.49853372434017595,0.5190615835777126,0.0,0
123,55955,0.47214076246334313,0.5043988269794721,0.5004887585532747,0.5141739980449658,0.0,0
124,55955,0.4916911045943304,0.49364613880742914,0.49853372434017595,0.5102639296187683,0.0,0
125,55955,0.5131964809384164,0.47214076246334313,0.5034213098729228,0.5141739980449658,0.0,0
126,55955,0.5259042033235581,0.48191593352883677,0.5102639296187683,0.5210166177908113,0.0,0
127,55955,0.5347018572825024,0.4946236559139785,0.5141739980449658,0.52297165200391,0.0,0
128,55955,0.5347018572825024,0.48778103616813295,0.5171065493646139,0.5171065493646139,0.0,0
129,55955,0.5347018572825024,0.501466275659824,0.520039100684262,0.5043988269794721,0.0,0
130,55955,0.5327468230694037,0.501466275659824,0.5239491691104594,0.5102639296187683,0.0,0
131,55955,0.5268817204301075,0.52297165200391,0.5268817204301075,0.5190615835777126,0.0,0
132,55955,0.5131964809384164,0.5317693059628543,0.520039100684262,0.5288367546432062,0.0,0
133,55955,0.5063538611925709,0.5366568914956011,0.5102639296187683,0.5171065493646139,0.0,0
134,55955,0.5034213098729228,0.5591397849462365,0.5102639296187683,0.5190615835777126,0.0,0
135,55955,0.4975562072336266,0.5591397849462365,0.512218963831867,0.52297165200391,0.0,0
136,55955,0.4946236559139785,0.5366568914956011,0.512218963831867,0.5063538611925709,0.0,0
137,55955,0.4916911045943304,0.5366568914956011,0.509286412512219,0.4916911045943304,0.0,0
138,55955,0.49853372434017595,0.5347018572825024,0.5131964809384164,0.48191593352883677,0.0,0
139,55955,0.5141739980449658,0.5161290322580645,0.5171065493646139,0.49071358748778104,0.0,0
140,55955,0.544477028347996,0.4946236559139785,0.5259042033235581,0.49071358748778104,0.0,0
141,55955,0.5581622678396871,0.501466275659824,0.5239491691104594,0.4780058651026393,0.0,0
142,55955,0.5718475073313783,0.5259042033235581,0.512218963831867,0.4975562072336266,0.0,0
143,55955,0.5894428152492669,0.5386119257086999,0.509286412512219,0.4946236559139785,0.0,0
144,55955,0.5767350928641252,0.5474095796676441,0.5063538611925709,0.4946236559139785,0.0,0
145,55955,0.570869990224829,0.5366568914956011,0.5073313782991202,0.49071358748778104,0.0,0
146,55955,0.5659824046920822,0.5689149560117303,0.5131964809384164,0.4916911045943304,0.0,0
147,55955,0.5532746823069403,0.5835777126099707,0.5141739980449658,0.49364613880742914,0.0,0
148,55955,0.5366568914956011,0.544477028347996,0.5131964809384164,0.5043988269794721,0.0,0
149,55955,0.5171065493646139,0.5210166177908113,0.5210166177908113,0.5141739980449658,0.0,0
150,55955,0.5131964809384164,0.5141739980449658,0.5239491691104594,0.5190615835777126,0.0,0
151,55955,0.4887585532746823,0.5171065493646139,0.5239491691104594,0.5171065493646139,0.0,0
152,55955,0.5043988269794721,0.5210166177908113,0.509286412512219,0.5073313782991202,0.0,0
153,55955,0.5004887585532747,0.5210166177908113,0.5141739980449658,0.5063538611925709,0.0,0
154,55955,0.4916911045943304,0.52297165200391,0.5239491691104594,0.49853372434017595,0.0,0
155,55955,0.4916911045943304,0.5171065493646139,0.5141739980449658,0.4975562072336266,0.0,0
156,55955,0.4868035190615836,0.47214076246334313,0.5141739980449658,0.501466275659824,0.0,0
157,55955,0.49853372434017595,0.4389051808406647,0.5131964809384164,0.5073313782991202,0.0,0
158,55955,0.49364613880742914,0.4203323558162268,0.5073313782991202,0.5141739980449658,0.0,0
159,55955,0.48191593352883677,0.4027370478983382,0.5171065493646139,0.512218963831867,0.0,0
160,55955,0.4780058651026393,0.4173998044965787,0.5171065493646139,0.5073313782991202,0.0,0
161,55955,0.47116324535679377,0.40860215053763443,0.5171065493646139,0.5141739980449658,0.0,0
162,55955,0.46529814271749753,0.40860215053763443,0.4975562072336266,0.501466275659824,0.0,0
163,55955,0.48191593352883677,0.4389051808406647,0.49364613880742914,0.509286412512219,0.0,0
164,55955,0.4809384164222874,0.4389051808406647,0.49853372434017595,0.49853372434017595,0.0,0
165,55955,0.4965786901270772,0.46920821114369504,0.49853372434017595,0.509286412512219,0.0,0
166,55955,0.5043988269794721,0.48778103616813295,0.5043988269794721,0.5171065493646139,0.0,0
167,55955,0.4975562072336266,0.5210166177908113,0.5131964809384164,0.520039100684262,0.0,0
168,55955,0.47214076246334313,0.5366568914956011,0.5298142717497556,0.5161290322580645,0.0,0
169,55955,0.48191593352883677,0.5767350928641252,0.5239491691104594,0.5131964809384164,0.0,0
170,55955,0.4838709677419355,0.5786901270772239,0.52297165200391,0.512218963831867,0.0,0
171,55955,0.49853372434017595,0.5786901270772239,0.5268817204301075,0.520039100684262,0.0,0
172,55955,0.501466275659824,0.5532746823069403,0.5161290322580645,0.5043988269794721,0.0,0
173,55955,0.501466275659824,0.5259042033235581,0.520039100684262,0.4946236559139785,0.0,0
174,55955,0.5102639296187683,0.4946236559139785,0.5298142717497556,0.5073313782991202,0.0,0
175,55955,0.5210166177908113,0.49853372434017595,0.5268817204301075,0.49364613880742914,0.0,0
176,55955,0.5288367546432062,0.5034213098729228,0.52297165200391,0.5034213098729228,0.0,0
177,55955,0.5298142717497556,0.4887585532746823,0.520039100684262,0.48778103616813295,0.0,0
178,55955,0.5141739980449658,0.5210166177908113,0.5131964809384164,0.4868035190615836,0.0,0
179,55955,0.5239491691104594,0.5102639296187683,0.52297165200391,0.49853372434017595,0.0,0
180,55955,0.5171065493646139,0.4965786901270772,0.5102639296187683,0.4946236559139785,0.0,0
181,55955,0.5131964809384164,0.48484848484848486,0.5161290322580645,0.5043988269794721,0.0,0
182,55955,0.5141739980449658,0.4887585532746823,0.5161290322580645,0.5034213098729228,0.0,0
183,55955,0.5171065493646139,0.49364613880742914,0.5171065493646139,0.5141739980449658,0.0,0
184,55955,0.5161290322580645,0.5034213098729228,0.509286412512219,0.5043988269794721,0.0,0
185,55955,0.5141739980449658,0.5102639296187683,0.5063538611925709,0.5034213098729228,0.0,0
186,55955,0.5210166177908113,0.52297165200391,0.5102639296187683,0.49364613880742914,0.0,0
187,55955,0.512218963831867,0.5298142717497556,0.512218963831867,0.49853372434017595,0.0,0
188,55955,0.5210166177908113,0.5171065493646139,0.5063538611925709,0.5141739980449658,0.0,0
189,55955,0.5190615835777126,0.5356793743890518,0.48484848484848486,0.5190615835777126,0.0,0
190,55955,0.5043988269794721,0.5610948191593352,0.49071358748778104,0.5102639296187683,0.0,0
191,55955,0.48484848484848486,0.5689149560117303,0.48778103616813295,0.52297165200391,0.0,0
192,55955,0.4662756598240469,0.5591397849462365,0.4780058651026393,0.5298142717497556,0.0,0
193,55955,0.44281524926686217,0.5640273704789834,0.47702834799608995,0.5259042033235581,0.0,0
194,55955,0.44868035190615835,0.5591397849462365,0.48191593352883677,0.5317693059628543,0.0,0
195,55955,0.45356793743890517,0.5425219941348973,0.4946236559139785,0.5171065493646139,0.0,0
196,55955,0.47996089931573804,0.49853372434017595,0.4916911045943304,0.5190615835777126,0.0,0
197,55955,0.5102639296187683,0.4916911045943304,0.5073313782991202,0.5063538611925709,0.0,0
198,55955,0.5239491691104594,0.4780058651026393,0.5034213098729228,0.5131964809384164,0.0,0
199,55955,0.5532746823069403,0.4555229716520039,0.501466275659824,0.5034213098729228,0.0,0
200,55955,0.5689149560117303,0.43499511241446726,0.4887585532746823,0.4916911045943304,0.0,0
201,55955,0.5640273704789834,0.4398826979472141,0.49853372434017595,0.5073313782991202,0.0,0
202,55955,0.5689149560117303,0.42717497556207235,0.5043988269794721,0.5171065493646139,0.0,0
203,55955,0.5581622678396871,0.44574780058651026,0.4916911045943304,0.5141739980449658,0.0,0
204,55955,0.5503421309872922,0.4809384164222874,0.5043988269794721,0.5171065493646139,0.0,0
205,55955,0.5503421309872922,0.48484848484848486,0.5141739980449658,0.5259042033235581,0.0,0
206,55955,0.5474095796676441,0.49071358748778104,0.5141739980449658,0.5141739980449658,0.0,0
207,55955,0.5386119257086999,0.52297165200391,0.5073313782991202,0.5239491691104594,0.0,0
208,55955,0.5190615835777126,0.555229716520039,0.5131964809384164,0.5171065493646139,0.0,0
209,55955,0.5171065493646139,0.5659824046920822,0.5073313782991202,0.5141739980449658,0.0,0
210,55955,0.5073313782991202,0.5610948191593352,0.5073313782991202,0.5102639296187683,0.0,0
211,55955,0.5043988269794721,0.5767350928641252,0.5141739980449658,0.5073313782991202,0.0,0
212,55955,0.501466275659824,0.5347018572825024,0.5161290322580645,0.512218963831867,0.0,0
213,55955,0.5171065493646139,0.5043988269794721,0.5102639296187683,0.5171065493646139,0.0,0
214,55955,0.5171065493646139,0.512218963831867,0.52297165200391,0.49853372434017595,0.0,0
215,55955,0.5131964809384164,0.5171065493646139,0.5171065493646139,0.5043988269794721,0.0,0
216,55955,0.5102639296187683,0.5190615835777126,0.5141739980449658,0.5063538611925709,0.0,0
217,55955,0.49853372434017595,0.5043988269794721,0.5141739980449658,0.501466275659824,0.0,0
218,55955,0.5043988269794721,0.520039100684262,0.5102639296187683,0.501466275659824,0.0,0
219,55955,0.5043988269794721,0.5268817204301075,0.5063538611925709,0.49853372434017595,0.0,0
220,55955,0.5043988269794721,0.5317693059628543,0.5161290322580645,0.501466275659824,0.0,0
221,55955,0.5034213098729228,0.5532746823069403,0.5171065493646139,0.5034213098729228,0.0,0
222,55955,0.5141739980449658,0.5581622678396871,0.5259042033235581,0.509286412512219,0.0,0
223,55955,0.5161290322580645,0.5562072336265884,0.52297165200391,0.5073313782991202,0.0,0
224,55955,0.5288367546432062,0.5327468230694037,0.5161290322580645,0.5034213098729228,0.0,0
225,55955,0.5366568914956011,0.4916911045943304,0.5171065493646139,0.501466275659824,0.0,0
226,55955,0.5366568914956011,0.4916911045943304,0.509286412512219,0.5131964809384164,0.0,0
227,55955,0.520039100684262,0.4965786901270772,0.5073313782991202,0.512218963831867,0.0,0
228,55955,0.5063538611925709,0.4946236559139785,0.509286412512219,0.4965786901270772,0.0,0
229,55955,0.5034213098729228,0.501466275659824,0.5171065493646139,0.5141739980449658,0.0,0
230,55955,0.5034213098729228,0.5141739980449658,0.5161290322580645,0.5073313782991202,0.0,0
231,55955,0.4916911045943304,0.5327468230694037,0.5259042033235581,0.5063538611925709,0.0,0
232,55955,0.48778103616813295,0.5347018572825024,0.5131964809384164,0.52297165200391,0.0,0
233,55955,0.5004887585532747,0.5004887585532747,0.509286412512219,0.5171065493646139,0.0,0
234,55955,0.49364613880742914,0.46920821114369504,0.5102639296187683,0.5141739980449658,0.0,0
235,55955,0.501466275659824,0.45356793743890517,0.5131964809384164,0.5171065493646139,0.0,0
236,55955,0.5043988269794721,0.458455522971652,0.52297165200391,0.5043988269794721,0.0,0
237,55955,0.5063538611925709,0.4525904203323558,0.5161290322580645,0.5043988269794721,0.0,0
238,55955,0.5073313782991202,0.48191593352883677,0.5131964809384164,0.5239491691104594,0.0,0
239,55955,0.5034213098729228,0.46529814271749753,0.5171065493646139,0.5210166177908113,0.0,0
240,55955,0.501466275659824,0.4780058651026393,0.5073313782991202,0.5141739980449658,0.0,0
241,55955,0.5141739980449658,0.4838709677419355,0.5043988269794721,0.5239491691104594,0.0,0
242,55955,0.49853372434017595,0.509286412512219,0.48778103616813295,0.5073313782991202,0.0,0
243,55955,0.49853372434017595,0.5298142717497556,0.4916911045943304,0.49853372434017595,0.0,0
244,55955,0.509286412512219,0.4946236559139785,0.4975562072336266,0.49853372434017595,0.0,0
245,55955,0.5141739980449658,0.47116324535679377,0.4975562072336266,0.49364613880742914,0.0,0
246,55955,0.5141739980449658,0.4750733137829912,0.4965786901270772,0.4965786901270772,0.0,0
247,55955,0.5043988269794721,0.4916911045943304,0.49853372434017595,0.49071358748778104,0.0,0
248,55955,0.5004887585532747,0.501466275659824,0.4887585532746823,0.5102639296187683,0.0,0
249,55956,0.45943304007820135,0.4975562072336266,0.5043988269794721,0.49853372434017595,0.0,0
250,55956,0.458455522971652,0.5190615835777126,0.5063538611925709,0.4946236559139785,0.0,0
251,55956,0.4662756598240469,0.52297165200391,0.5063538611925709,0.4946236559139785,0.0,0
252,55956,0.4780058651026393,0.4916911045943304,0.49853372434017595,0.4965786901270772,0.0,0
253,55956,0.48484848484848486,0.4613880742913001,0.5073313782991202,0.49853372434017595,0.0,0
254,55956,0.501466275659824,0.4613880742913001,0.5239491691104594,0.49364613880742914,0.0,0
255,55956,0.5288367546432062,0.458455522971652,0.5268817204301075,0.49853372434017595,0.0,0
256,55956,0.5395894428152492,0.4662756598240469,0.5259042033235581,0.5004887585532747,0.0,0
257,55956,0.5141739980449658,0.5034213098729228,0.5210166177908113,0.49853372434017595,0.0,0
258,55956,0.5131964809384164,0.5210166177908113,0.5239491691104594,0.49853372434017595,0.0,0
259,55956,0.4946236559139785,0.544477028347996,0.5288367546432062,0.5102639296187683,0.0,0
260,55956,0.4887585532746823,0.5620723362658846,0.5210166177908113,0.5063538611925709,0.0,0
261,55956,0.46920821114369504,0.5532746823069403,0.509286412512219,0.5131964809384164,0.0,0
262,55956,0.43499511241446726,0.544477028347996,0.5043988269794721,0.5102639296187683,0.0,0
263,55956,0.436950146627566,0.501466275659824,0.5141739980449658,0.5171065493646139,0.0,0
264,55956,0.4506353861192571,0.45943304007820135,0.5131964809384164,0.5190615835777126,0.0,0
265,55956,0.46920821114369504,0.4555229716520039,0.5102639296187683,0.5131964809384164,0.0,0
266,55956,0.4887585532746823,0.46236559139784944,0.509286412512219,0.501466275659824,0.0,0
267,55956,0.5043988269794721,0.49853372434017595,0.5043988269794721,0.49853372434017595,0.0,0
268,55956,0.5356793743890518,0.5043988269794721,0.501466275659824,0.49853372434017595,0.0,0
269,55956,0.5366568914956011,0.5259042033235581,0.49071358748778104,0.5004887585532747,0.0,0
270,55956,0.544477028347996,0.544477028347996,0.4780058651026393,0.49853372434017595,0.0,0
271,55956,0.5366568914956011,0.5532746823069403,0.48191593352883677,0.5034213098729228,0.0,0
272,55956,0.5395894428152492,0.5425219941348973,0.4809384164222874,0.5073313782991202,0.0,0
273,55956,0.5317693059628543,0.501466275659824,0.48484848484848486,0.5004887585532747,0.0,0
274,55956,0.5268817204301075,0.4916911045943304,0.4916911045943304,0.5004887585532747,0.0,0
275,55956,0.52297165200391,0.49071358748778104,0.4838709677419355,0.5073313782991202,0.0,0
276,55956,0.5171065493646139,0.47702834799608995,0.48484848484848486,0.49853372434017595,0.0,0
277,55956,0.5171065493646139,0.4946236559139785,0.4975562072336266,0.5043988269794721,0.0,0
278,55956,0.5161290322580645,0.4780058651026393,0.501466275659824,0.5063538611925709,0.0,0
279,55956,0.5288367546432062,0.47214076246334313,0.5043988269794721,0.5043988269794721,0.0,0
280,55956,0.5161290322580645,0.46529814271749753,0.5034213098729228,0.4965786901270772,0.0,0
281,55956,0.5141739980449658,0.5102639296187683,0.5073313782991202,0.5034213098729228,0.0,0
282,55956,0.5239491691104594,0.5268817204301075,0.509286412512219,0.5141739980449658,0.0,0
283,55956,0.5210166177908113,0.520039100684262,0.5073313782991202,0.520039100684262,0.0,0
284,55956,0.5141739980449658,0.5102639296187683,0.512218963831867,0.520039100684262,0.0,0
285,55956,0.5102639296187683,0.49071358748778104,0.5102639296187683,0.5298142717497556,0.0,0
286,55956,0.5141739980449658,0.47996089931573804,0.5073313782991202,0.5268817204301075,0.0,0
287,55956,0.5190615835777126,0.501466275659824,0.5073313782991202,0.5131964809384164,0.0,0
288,55956,0.5171065493646139,0.5239491691104594,0.49071358748778104,0.5034213098729228,0.0,0
289,55956,0.520039100684262,0.5620723362658846,0.4946236559139785,0.4975562072336266,0.0,0
290,55956,0.5288367546432062,0.5738025415444771,0.49853372434017595,0.4916911045943304,0.0,0
291,55956,0.5239491691104594,0.5806451612903226,0.501466275659824,0.5073313782991202,0.0,0
292,55956,0.5239491691104594,0.5689149560117303,0.5161290322580645,0.4946236559139785,0.0,0
293,55956,0.5298142717497556,0.5591397849462365,0.4965786901270772,0.48484848484848486,0.0,0
294,55956,0.5298142717497556,0.5562072336265884,0.5004887585532747,0.4946236559139785,0.0,0
295,55956,0.5347018572825024,0.544477028347996,0.48778103616813295,0.501466275659824,0.0,0
296,55956,0.5102639296187683,0.5239491691104594,0.4838709677419355,0.5043988269794721,0.0,0
297,55956,0.4916911045943304,0.501466275659824,0.4946236559139785,0.4975562072336266,0.0,0
298,55956,0.49071358748778104,0.4809384164222874,0.4838709677419355,0.4916911045943304,0.0,0
