,i,ch_1,ch_2,ch_3,ch_4,true_label,pred_label
89,57395,0.5141739980449658,0.4887585532746823,0.5386119257086999,0.5161290322580645,0.0,0
90,57395,0.5171065493646139,0.48484848484848486,0.5366568914956011,0.5131964809384164,0.0,0
91,57395,0.512218963831867,0.47409579667644186,0.5317693059628543,0.5161290322580645,0.0,0
92,57395,0.501466275659824,0.4780058651026393,0.5190615835777126,0.4975562072336266,0.0,0
93,57395,0.4887585532746823,0.4887585532746823,0.5190615835777126,0.501466275659824,0.0,0
94,57395,0.4809384164222874,0.49853372434017595,0.5171065493646139,0.49853372434017595,0.0,0
95,57395,0.4868035190615836,0.5210166177908113,0.509286412512219,0.5063538611925709,0.0,0
96,57395,0.4916911045943304,0.5141739980449658,0.509286412512219,0.49853372434017595,0.0,0
97,57395,0.5102639296187683,0.509286412512219,0.5063538611925709,0.5043988269794721,0.0,0
98,57395,0.5171065493646139,0.5210166177908113,0.5063538611925709,0.501466275659824,0.0,0
99,57395,0.5210166177908113,0.5043988269794721,0.5141739980449658,0.49364613880742914,0.0,0
100,57395,0.5102639296187683,0.509286412512219,0.509286412512219,0.4916911045943304,0.0,0
101,57395,0.509286412512219,0.5386119257086999,0.520039100684262,0.501466275659824,0.0,0
102,57395,0.520039100684262,0.5327468230694037,0.5190615835777126,0.4916911045943304,0.0,0
103,57395,0.5210166177908113,0.5259042033235581,0.5102639296187683,0.5073313782991202,0.0,0
104,57395,0.5298142717497556,0.5386119257086999,0.49853372434017595,0.501466275659824,0.0,0
105,57395,0.5190615835777126,0.5298142717497556,0.4916911045943304,0.49853372434017595,0.0,0
106,57395,0.5102639296187683,0.5171065493646139,0.4965786901270772,0.5004887585532747,0.0,0
107,57395,0.5063538611925709,0.509286412512219,0.4965786901270772,0.4946236559139785,0.0,0
108,57395,0.48484848484848486,0.512218963831867,0.5102639296187683,0.5131964809384164,0.0,0
109,57395,0.48484848484848486,0.5073313782991202,0.5102639296187683,0.5004887585532747,0.0,0
110,57395,0.4887585532746823,0.5141739980449658,0.5141739980449658,0.49364613880742914,0.0,0
111,57395,0.5102639296187683,0.5210166177908113,0.5102639296187683,0.4975562072336266,0.0,0
112,57395,0.5366568914956011,0.5268817204301075,0.5043988269794721,0.5043988269794721,0.0,0
113,57395,0.552297165200391,0.4916911045943304,0.5298142717497556,0.5063538611925709,0.0,0
114,57395,0.5562072336265884,0.4780058651026393,0.5161290322580645,0.5102639296187683,0.0,0
115,57395,0.5503421309872922,0.4946236559139785,0.5141739980449658,0.5102639296187683,0.0,0
116,57395,0.5454545454545454,0.5043988269794721,0.4975562072336266,0.5190615835777126,0.0,0
117,57395,0.5259042033235581,0.49853372434017595,0.4916911045943304,0.5102639296187683,0.0,0
118,57395,0.5043988269794721,0.4946236559139785,0.47214076246334313,0.5043988269794721,0.0,0
119,57395,0.4838709677419355,0.48191593352883677,0.47702834799608995,0.4946236559139785,0.0,0
120,57395,0.46920821114369504,0.47702834799608995,0.4780058651026393,0.5004887585532747,0.0,0
121,57395,0.47702834799608995,0.4887585532746823,0.49364613880742914,0.5063538611925709,0.0,0
122,57395,0.4975562072336266,0.4946236559139785,0.49853372434017595,0.49853372434017595,0.0,0
123,57395,0.5073313782991202,0.5043988269794721,0.5034213098729228,0.49364613880742914,0.0,0
124,57395,0.5171065493646139,0.49853372434017595,0.5063538611925709,0.5073313782991202,0.0,0
125,57395,0.5210166177908113,0.4946236559139785,0.5102639296187683,0.5268817204301075,0.0,0
126,57395,0.5327468230694037,0.49364613880742914,0.501466275659824,0.5141739980449658,0.0,0
127,57395,0.5141739980449658,0.49853372434017595,0.5161290322580645,0.4975562072336266,0.0,0
128,57395,0.5073313782991202,0.5131964809384164,0.5268817204301075,0.509286412512219,0.0,0
129,57395,0.4965786901270772,0.520039100684262,0.520039100684262,0.52297165200391,0.0,0
130,57395,0.49071358748778104,0.49853372434017595,0.5259042033235581,0.5259042033235581,0.0,0
131,57395,0.4887585532746823,0.5043988269794721,0.5161290322580645,0.5161290322580645,0.0,0
132,57395,0.4809384164222874,0.5190615835777126,0.5131964809384164,0.5043988269794721,0.0,0
133,57395,0.5073313782991202,0.5161290322580645,0.5034213098729228,0.5073313782991202,0.0,0
134,57395,0.5102639296187683,0.5298142717497556,0.4946236559139785,0.509286412512219,0.0,0
135,57395,0.5268817204301075,0.5425219941348973,0.48484848484848486,0.5063538611925709,0.0,0
136,57395,0.5268817204301075,0.5532746823069403,0.48778103616813295,0.5043988269794721,0.0,0
137,57395,0.5239491691104594,0.5620723362658846,0.48191593352883677,0.49853372434017595,0.0,0
138,57395,0.509286412512219,0.5425219941348973,0.48191593352883677,0.512218963831867,0.0,0
139,57395,0.49071358748778104,0.5317693059628543,0.4887585532746823,0.5034213098729228,0.0,0
140,57395,0.4809384164222874,0.5317693059628543,0.4780058651026393,0.4916911045943304,0.0,0
141,57395,0.4946236559139785,0.5171065493646139,0.45650048875855326,0.4868035190615836,0.0,0
142,57395,0.5043988269794721,0.4946236559139785,0.47214076246334313,0.49364613880742914,0.0,0
143,57395,0.512218963831867,0.48191593352883677,0.45943304007820135,0.4975562072336266,0.0,0
144,57395,0.5190615835777126,0.4916911045943304,0.47214076246334313,0.4838709677419355,0.0,0
145,57395,0.5210166177908113,0.5073313782991202,0.47702834799608995,0.49364613880742914,0.0,0
146,57395,0.5190615835777126,0.5073313782991202,0.4838709677419355,0.4946236559139785,0.0,0
147,57395,0.5131964809384164,0.5004887585532747,0.48484848484848486,0.4946236559139785,0.0,0
148,57395,0.5102639296187683,0.48484848484848486,0.47702834799608995,0.5073313782991202,0.0,0
149,57395,0.5063538611925709,0.4613880742913001,0.4868035190615836,0.4965786901270772,0.0,0
150,57395,0.5102639296187683,0.46920821114369504,0.4975562072336266,0.5004887585532747,0.0,0
151,57395,0.5161290322580645,0.4750733137829912,0.4975562072336266,0.501466275659824,0.0,0
152,57395,0.5141739980449658,0.48191593352883677,0.501466275659824,0.5161290322580645,0.0,0
153,57395,0.5004887585532747,0.4750733137829912,0.5043988269794721,0.5171065493646139,0.0,0
154,57395,0.5102639296187683,0.48191593352883677,0.512218963831867,0.5141739980449658,0.0,0
155,57395,0.52297165200391,0.5034213098729228,0.49853372434017595,0.5161290322580645,0.0,0
156,57395,0.5288367546432062,0.5210166177908113,0.5043988269794721,0.5063538611925709,0.0,0
157,57395,0.5268817204301075,0.49853372434017595,0.5004887585532747,0.5141739980449658,0.0,0
158,57395,0.5141739980449658,0.4887585532746823,0.5210166177908113,0.5210166177908113,0.0,0
159,57395,0.512218963831867,0.5004887585532747,0.5327468230694037,0.5268817204301075,0.0,0
160,57395,0.4975562072336266,0.5102639296187683,0.5317693059628543,0.5239491691104594,0.0,0
161,57395,0.4975562072336266,0.5239491691104594,0.5395894428152492,0.5366568914956011,0.0,0
162,57395,0.5063538611925709,0.5102639296187683,0.5268817204301075,0.5366568914956011,0.0,0
163,57395,0.5171065493646139,0.5073313782991202,0.5327468230694037,0.5210166177908113,0.0,0
164,57395,0.544477028347996,0.5141739980449658,0.5395894428152492,0.5239491691104594,0.0,0
165,57395,0.5454545454545454,0.5171065493646139,0.5395894428152492,0.5131964809384164,0.0,0
166,57395,0.5327468230694037,0.5347018572825024,0.5327468230694037,0.5102639296187683,0.0,0
167,57395,0.5063538611925709,0.5259042033235581,0.5288367546432062,0.5043988269794721,0.0,0
168,57395,0.4975562072336266,0.5131964809384164,0.5288367546432062,0.5004887585532747,0.0,0
169,57395,0.4780058651026393,0.5288367546432062,0.5268817204301075,0.5004887585532747,0.0,0
170,57395,0.48484848484848486,0.5327468230694037,0.509286412512219,0.4887585532746823,0.0,0
171,57395,0.4838709677419355,0.5171065493646139,0.5161290322580645,0.49071358748778104,0.0,0
172,57395,0.4838709677419355,0.501466275659824,0.5131964809384164,0.4965786901270772,0.0,0
173,57395,0.5073313782991202,0.4916911045943304,0.501466275659824,0.501466275659824,0.0,0
174,57395,0.520039100684262,0.49853372434017595,0.4887585532746823,0.4975562072336266,0.0,0
175,57395,0.5268817204301075,0.501466275659824,0.5063538611925709,0.501466275659824,0.0,0
176,57395,0.52297165200391,0.5395894428152492,0.501466275659824,0.512218963831867,0.0,0
177,57395,0.5190615835777126,0.541544477028348,0.5004887585532747,0.5063538611925709,0.0,0
178,57395,0.509286412512219,0.5454545454545454,0.501466275659824,0.5063538611925709,0.0,0
179,57395,0.4946236559139785,0.5474095796676441,0.5131964809384164,0.5063538611925709,0.0,0
180,57395,0.4750733137829912,0.5454545454545454,0.5073313782991202,0.49364613880742914,0.0,0
181,57395,0.47214076246334313,0.541544477028348,0.509286412512219,0.5004887585532747,0.0,0
182,57395,0.48484848484848486,0.5288367546432062,0.5063538611925709,0.5063538611925709,0.0,0
183,57395,0.501466275659824,0.5073313782991202,0.5073313782991202,0.4946236559139785,0.0,0
184,57395,0.520039100684262,0.5141739980449658,0.5141739980449658,0.5063538611925709,0.0,0
185,57395,0.5317693059628543,0.49071358748778104,0.5288367546432062,0.501466275659824,0.0,0
186,57395,0.5366568914956011,0.4965786901270772,0.5288367546432062,0.509286412512219,0.0,0
187,57395,0.5288367546432062,0.4975562072336266,0.5268817204301075,0.5073313782991202,0.0,0
188,57395,0.5298142717497556,0.4916911045943304,0.5298142717497556,0.49364613880742914,0.0,0
189,57395,0.5259042033235581,0.4916911045943304,0.52297165200391,0.4946236559139785,0.0,0
190,57395,0.5043988269794721,0.4780058651026393,0.5288367546432062,0.49071358748778104,0.0,0
191,57395,0.4916911045943304,0.4662756598240469,0.5288367546432062,0.49071358748778104,0.0,0
192,57395,0.5063538611925709,0.46920821114369504,0.5366568914956011,0.5073313782991202,0.0,0
193,57395,0.5004887585532747,0.46236559139784944,0.5356793743890518,0.5102639296187683,0.0,0
194,57395,0.47702834799608995,0.45943304007820135,0.5268817204301075,0.5043988269794721,0.0,0
195,57395,0.48484848484848486,0.4750733137829912,0.5210166177908113,0.501466275659824,0.0,0
196,57395,0.49071358748778104,0.47116324535679377,0.5210166177908113,0.5131964809384164,0.0,0
197,57395,0.501466275659824,0.45943304007820135,0.5131964809384164,0.5141739980449658,0.0,0
198,57395,0.5043988269794721,0.48484848484848486,0.5102639296187683,0.5366568914956011,0.0,0
199,57395,0.5171065493646139,0.5043988269794721,0.5141739980449658,0.5366568914956011,0.0,0
200,57395,0.52297165200391,0.5161290322580645,0.5239491691104594,0.5347018572825024,0.0,0
201,57395,0.5327468230694037,0.5395894428152492,0.5190615835777126,0.5239491691104594,0.0,0
202,57395,0.5356793743890518,0.5131964809384164,0.5102639296187683,0.5171065493646139,0.0,0
203,57395,0.5259042033235581,0.5102639296187683,0.49853372434017595,0.5073313782991202,0.0,0
204,57395,0.5210166177908113,0.5141739980449658,0.4946236559139785,0.5063538611925709,0.0,0
205,57395,0.5259042033235581,0.5004887585532747,0.4838709677419355,0.49853372434017595,0.0,0
206,57395,0.52297165200391,0.5063538611925709,0.49364613880742914,0.5131964809384164,0.0,0
207,57395,0.5190615835777126,0.49364613880742914,0.4975562072336266,0.5102639296187683,0.0,0
208,57395,0.5043988269794721,0.501466275659824,0.4887585532746823,0.5171065493646139,0.0,0
209,57395,0.501466275659824,0.5043988269794721,0.49071358748778104,0.5102639296187683,0.0,0
210,57395,0.5063538611925709,0.49364613880742914,0.4965786901270772,0.5034213098729228,0.0,0
211,57395,0.4965786901270772,0.49853372434017595,0.4887585532746823,0.5102639296187683,0.0,0
212,57395,0.5034213098729228,0.5063538611925709,0.4916911045943304,0.5171065493646139,0.0,0
213,57395,0.5141739980449658,0.5141739980449658,0.4887585532746823,0.5043988269794721,0.0,0
214,57395,0.5131964809384164,0.5171065493646139,0.48484848484848486,0.509286412512219,0.0,0
215,57395,0.5210166177908113,0.5141739980449658,0.49071358748778104,0.509286412512219,0.0,0
216,57395,0.520039100684262,0.5425219941348973,0.4946236559139785,0.49853372434017595,0.0,0
217,57395,0.5141739980449658,0.5581622678396871,0.5004887585532747,0.501466275659824,0.0,0
218,57395,0.5171065493646139,0.5474095796676441,0.4946236559139785,0.5073313782991202,0.0,0
219,57395,0.5259042033235581,0.5562072336265884,0.48484848484848486,0.509286412512219,0.0,0
220,57395,0.5268817204301075,0.5425219941348973,0.4750733137829912,0.520039100684262,0.0,0
221,57395,0.5239491691104594,0.52297165200391,0.48484848484848486,0.5239491691104594,0.0,0
222,57395,0.49853372434017595,0.4965786901270772,0.4946236559139785,0.5161290322580645,0.0,0
223,57395,0.48778103616813295,0.4965786901270772,0.49853372434017595,0.4946236559139785,0.0,0
224,57395,0.48484848484848486,0.4946236559139785,0.5073313782991202,0.4946236559139785,0.0,0
225,57395,0.4965786901270772,0.4916911045943304,0.49853372434017595,0.49364613880742914,0.0,0
226,57395,0.4809384164222874,0.47409579667644186,0.5043988269794721,0.49364613880742914,0.0,0
227,57395,0.48484848484848486,0.45356793743890517,0.52297165200391,0.4946236559139785,0.0,0
228,57395,0.4965786901270772,0.46236559139784944,0.5190615835777126,0.5102639296187683,0.0,0
229,57395,0.5239491691104594,0.4780058651026393,0.5171065493646139,0.4946236559139785,0.0,0
230,57395,0.5366568914956011,0.48484848484848486,0.5102639296187683,0.4887585532746823,0.0,0
231,57395,0.5347018572825024,0.4946236559139785,0.5161290322580645,0.4946236559139785,0.0,0
232,57395,0.5327468230694037,0.52297165200391,0.49853372434017595,0.5004887585532747,0.0,0
233,57395,0.520039100684262,0.5259042033235581,0.5141739980449658,0.5034213098729228,0.0,0
234,57395,0.5268817204301075,0.5454545454545454,0.5102639296187683,0.5043988269794721,0.0,0
235,57395,0.5161290322580645,0.5454545454545454,0.5073313782991202,0.5141739980449658,0.0,0
236,57395,0.5141739980449658,0.5640273704789834,0.5034213098729228,0.5141739980449658,0.0,0
237,57395,0.4887585532746823,0.5454545454545454,0.49853372434017595,0.520039100684262,0.0,0
238,57395,0.4887585532746823,0.5532746823069403,0.5131964809384164,0.512218963831867,0.0,0
239,57395,0.48484848484848486,0.5483870967741935,0.5210166177908113,0.5298142717497556,0.0,0
240,57395,0.4838709677419355,0.5454545454545454,0.5190615835777126,0.5239491691104594,0.0,0
241,57395,0.48191593352883677,0.5503421309872922,0.5239491691104594,0.5161290322580645,0.0,0
242,57395,0.49364613880742914,0.5298142717497556,0.5210166177908113,0.5239491691104594,0.0,0
243,57395,0.49071358748778104,0.4946236559139785,0.5259042033235581,0.5268817204301075,0.0,0
244,57395,0.49071358748778104,0.4946236559139785,0.5366568914956011,0.5141739980449658,0.0,0
245,57395,0.49071358748778104,0.48484848484848486,0.5327468230694037,0.5171065493646139,0.0,0
246,57395,0.49853372434017595,0.4809384164222874,0.5327468230694037,0.501466275659824,0.0,0
247,57395,0.4887585532746823,0.47116324535679377,0.5239491691104594,0.5034213098729228,0.0,0
248,57395,0.501466275659824,0.4780058651026393,0.520039100684262,0.4946236559139785,0.0,0
249,57396,0.5141739980449658,0.45943304007820135,0.5141739980449658,0.49071358748778104,0.0,0
250,57396,0.5043988269794721,0.47214076246334313,0.509286412512219,0.4916911045943304,0.0,0
251,57396,0.5190615835777126,0.47214076246334313,0.4965786901270772,0.5004887585532747,0.0,0
252,57396,0.5131964809384164,0.48778103616813295,0.501466275659824,0.49853372434017595,0.0,0
253,57396,0.5171065493646139,0.48484848484848486,0.501466275659824,0.5161290322580645,0.0,0
254,57396,0.520039100684262,0.5004887585532747,0.5034213098729228,0.5366568914956011,0.0,0
255,57396,0.5347018572825024,0.5073313782991202,0.5063538611925709,0.520039100684262,0.0,0
256,57396,0.5298142717497556,0.5171065493646139,0.5073313782991202,0.5171065493646139,0.0,0
257,57396,0.5210166177908113,0.5161290322580645,0.5102639296187683,0.5171065493646139,0.0,0
258,57396,0.5161290322580645,0.5102639296187683,0.5141739980449658,0.5141739980449658,0.0,0
259,57396,0.520039100684262,0.5239491691104594,0.5043988269794721,0.5034213098729228,0.0,0
260,57396,0.5161290322580645,0.512218963831867,0.4946236559139785,0.509286412512219,0.0,0
261,57396,0.501466275659824,0.5268817204301075,0.4975562072336266,0.520039100684262,0.0,0
262,57396,0.47702834799608995,0.5171065493646139,0.4916911045943304,0.5171065493646139,0.0,0
263,57396,0.47702834799608995,0.5073313782991202,0.5034213098729228,0.5073313782991202,0.0,0
264,57396,0.4975562072336266,0.4946236559139785,0.5073313782991202,0.5073313782991202,0.0,0
265,57396,0.5043988269794721,0.4975562072336266,0.5043988269794721,0.4965786901270772,0.0,0
266,57396,0.5141739980449658,0.5073313782991202,0.5141739980449658,0.4887585532746823,0.0,0
267,57396,0.5210166177908113,0.5102639296187683,0.5063538611925709,0.4965786901270772,0.0,0
268,57396,0.5073313782991202,0.5210166177908113,0.5141739980449658,0.4965786901270772,0.0,0
269,57396,0.5043988269794721,0.5317693059628543,0.5034213098729228,0.5063538611925709,0.0,0
270,57396,0.4975562072336266,0.5034213098729228,0.4946236559139785,0.4946236559139785,0.0,0
271,57396,0.501466275659824,0.49364613880742914,0.49364613880742914,0.49853372434017595,0.0,0
272,57396,0.512218963831867,0.4750733137829912,0.5063538611925709,0.5161290322580645,0.0,0
273,57396,0.5171065493646139,0.47214076246334313,0.512218963831867,0.5102639296187683,0.0,0
274,57396,0.52297165200391,0.5063538611925709,0.512218963831867,0.5210166177908113,0.0,0
275,57396,0.5161290322580645,0.5327468230694037,0.520039100684262,0.5210166177908113,0.0,0
276,57396,0.5210166177908113,0.5268817204301075,0.5102639296187683,0.5239491691104594,0.0,0
277,57396,0.5356793743890518,0.5239491691104594,0.5073313782991202,0.5171065493646139,0.0,0
278,57396,0.5425219941348973,0.5327468230694037,0.501466275659824,0.5141739980449658,0.0,0
279,57396,0.5327468230694037,0.5347018572825024,0.5161290322580645,0.5043988269794721,0.0,0
280,57396,0.501466275659824,0.5259042033235581,0.5063538611925709,0.5004887585532747,0.0,0
281,57396,0.48778103616813295,0.52297165200391,0.5141739980449658,0.501466275659824,0.0,0
282,57396,0.48484848484848486,0.5171065493646139,0.5190615835777126,0.4916911045943304,0.0,0
283,57396,0.48191593352883677,0.5210166177908113,0.5171065493646139,0.5131964809384164,0.0,0
284,57396,0.48191593352883677,0.5171065493646139,0.5141739980449658,0.5043988269794721,0.0,0
285,57396,0.4965786901270772,0.5239491691104594,0.5131964809384164,0.48484848484848486,0.0,0
286,57396,0.4916911045943304,0.555229716520039,0.5063538611925709,0.49364613880742914,0.0,0
287,57396,0.48484848484848486,0.5591397849462365,0.5102639296187683,0.48778103616813295,0.0,0
288,57396,0.4916911045943304,0.5366568914956011,0.5004887585532747,0.4916911045943304,0.0,0
289,57396,0.501466275659824,0.5268817204301075,0.512218963831867,0.49853372434017595,0.0,0
290,57396,0.5043988269794721,0.5171065493646139,0.5141739980449658,0.5034213098729228,0.0,0
291,57396,0.501466275659824,0.5034213098729228,0.5171065493646139,0.4916911045943304,0.0,0
292,57396,0.5259042033235581,0.5043988269794721,0.5034213098729228,0.501466275659824,0.0,0
293,57396,0.5102639296187683,0.501466275659824,0.5141739980449658,0.501466275659824,0.0,0
294,57396,0.49853372434017595,0.49364613880742914,0.5171065493646139,0.4975562072336266,0.0,0
295,57396,0.5102639296187683,0.47996089931573804,0.509286412512219,0.5102639296187683,0.0,0
296,57396,0.5073313782991202,0.4916911045943304,0.5102639296187683,0.5004887585532747,0.0,0
297,57396,0.5063538611925709,0.5102639296187683,0.5171065493646139,0.5004887585532747,0.0,0
298,57396,0.501466275659824,0.512218963831867,0.5073313782991202,0.49853372434017595,0.0,0
