,i,ch_1,ch_2,ch_3,ch_4,true_label,pred_label
140,6334,0.42717497556207235,0.4887585532746823,0.4916911045943304,0.5004887585532747,0.0,0
141,6334,0.43499511241446726,0.48191593352883677,0.4946236559139785,0.5043988269794721,0.0,0
142,6334,0.44868035190615835,0.48484848484848486,0.5004887585532747,0.5034213098729228,0.0,0
143,6334,0.4613880742913001,0.48191593352883677,0.4946236559139785,0.501466275659824,0.0,0
144,6334,0.46432062561094817,0.4838709677419355,0.4965786901270772,0.5073313782991202,0.0,0
145,6334,0.45356793743890517,0.4975562072336266,0.49853372434017595,0.5043988269794721,0.0,0
146,6334,0.4389051808406647,0.501466275659824,0.4975562072336266,0.5043988269794721,0.0,0
147,6334,0.4203323558162268,0.5034213098729228,0.4965786901270772,0.5073313782991202,0.0,0
148,6334,0.4173998044965787,0.5073313782991202,0.4946236559139785,0.49853372434017595,0.0,0
149,6334,0.41348973607038125,0.5131964809384164,0.4975562072336266,0.5073313782991202,0.0,0
150,6334,0.41544477028348,0.4946236559139785,0.49853372434017595,0.501466275659824,0.0,0
151,6334,0.4222873900293255,0.48778103616813295,0.49853372434017595,0.501466275659824,0.0,0
152,6334,0.43206256109481916,0.49364613880742914,0.501466275659824,0.49853372434017595,0.0,0
153,6334,0.44868035190615835,0.5043988269794721,0.49853372434017595,0.501466275659824,0.0,0
154,6334,0.4506353861192571,0.5131964809384164,0.4946236559139785,0.501466275659824,0.0,0
155,6334,0.4340175953079179,0.5190615835777126,0.4946236559139785,0.5034213098729228,0.0,0
156,6334,0.43206256109481916,0.5131964809384164,0.4965786901270772,0.5073313782991202,0.0,0
157,6334,0.44574780058651026,0.5102639296187683,0.49853372434017595,0.509286412512219,0.0,0
158,6334,0.4662756598240469,0.512218963831867,0.5004887585532747,0.5131964809384164,0.0,0
159,6334,0.4916911045943304,0.501466275659824,0.5034213098729228,0.5073313782991202,0.0,0
160,6334,0.48484848484848486,0.4946236559139785,0.5063538611925709,0.5102639296187683,0.0,0
161,6334,0.4682306940371456,0.5004887585532747,0.5073313782991202,0.5131964809384164,0.0,0
162,6334,0.4613880742913001,0.509286412512219,0.5073313782991202,0.5141739980449658,0.0,0
163,6334,0.4682306940371456,0.5239491691104594,0.501466275659824,0.520039100684262,0.0,0
164,6334,0.48778103616813295,0.5298142717497556,0.5043988269794721,0.5161290322580645,0.0,0
165,6334,0.5073313782991202,0.5347018572825024,0.5043988269794721,0.5131964809384164,0.0,0
166,6334,0.5131964809384164,0.5317693059628543,0.5063538611925709,0.5073313782991202,0.0,0
167,6334,0.5210166177908113,0.5327468230694037,0.5073313782991202,0.5102639296187683,0.0,0
168,6334,0.5239491691104594,0.5171065493646139,0.5043988269794721,0.5073313782991202,0.0,0
169,6334,0.5171065493646139,0.5131964809384164,0.5043988269794721,0.5073313782991202,0.0,0
170,6334,0.5161290322580645,0.5141739980449658,0.501466275659824,0.5073313782991202,0.0,0
171,6334,0.5073313782991202,0.5043988269794721,0.4946236559139785,0.501466275659824,0.0,0
172,6334,0.5073313782991202,0.5034213098729228,0.4965786901270772,0.4975562072336266,0.0,0
173,6334,0.5259042033235581,0.5034213098729228,0.4975562072336266,0.5004887585532747,0.0,0
174,6334,0.5395894428152492,0.49853372434017595,0.4965786901270772,0.501466275659824,0.0,0
175,6334,0.5503421309872922,0.5141739980449658,0.4965786901270772,0.5043988269794721,0.0,0
176,6334,0.544477028347996,0.5171065493646139,0.5004887585532747,0.5073313782991202,0.0,0
177,6334,0.544477028347996,0.5141739980449658,0.49853372434017595,0.5043988269794721,0.0,0
178,6334,0.5454545454545454,0.5004887585532747,0.49071358748778104,0.5073313782991202,0.0,0
179,6334,0.5532746823069403,0.47996089931573804,0.4965786901270772,0.5102639296187683,0.0,0
180,6334,0.555229716520039,0.4662756598240469,0.4975562072336266,0.5102639296187683,0.0,0
181,6334,0.5395894428152492,0.47116324535679377,0.5004887585532747,0.5102639296187683,0.0,0
182,6334,0.5386119257086999,0.47996089931573804,0.501466275659824,0.5171065493646139,0.0,0
183,6334,0.5268817204301075,0.4838709677419355,0.5063538611925709,0.5161290322580645,0.0,0
184,6334,0.5171065493646139,0.4916911045943304,0.501466275659824,0.5141739980449658,0.0,0
185,6334,0.541544477028348,0.5131964809384164,0.5004887585532747,0.5141739980449658,0.0,0
186,6334,0.570869990224829,0.5102639296187683,0.5063538611925709,0.5063538611925709,0.0,0
187,6334,0.5806451612903226,0.4946236559139785,0.501466275659824,0.5063538611925709,0.0,0
188,6334,0.5874877810361682,0.49364613880742914,0.4975562072336266,0.5073313782991202,0.0,0
189,6334,0.5738025415444771,0.4868035190615836,0.501466275659824,0.5034213098729228,0.0,0
190,6334,0.5474095796676441,0.4916911045943304,0.49853372434017595,0.501466275659824,0.0,0
191,6334,0.5366568914956011,0.4946236559139785,0.4975562072336266,0.501466275659824,0.0,0
192,6334,0.5327468230694037,0.4916911045943304,0.5034213098729228,0.4975562072336266,0.0,0
193,6334,0.5268817204301075,0.4916911045943304,0.5043988269794721,0.49853372434017595,0.0,0
194,6334,0.5268817204301075,0.5034213098729228,0.5043988269794721,0.49853372434017595,0.0,0
195,6334,0.5483870967741935,0.5004887585532747,0.501466275659824,0.49853372434017595,0.0,0
196,6334,0.5640273704789834,0.4916911045943304,0.5034213098729228,0.49853372434017595,0.0,0
197,6334,0.5767350928641252,0.49364613880742914,0.5034213098729228,0.5034213098729228,0.0,0
198,6334,0.5669599217986315,0.5004887585532747,0.49853372434017595,0.5073313782991202,0.0,0
199,6334,0.5640273704789834,0.5043988269794721,0.5063538611925709,0.509286412512219,0.0,0
200,6334,0.5591397849462365,0.5141739980449658,0.5004887585532747,0.5043988269794721,0.0,0
201,6334,0.552297165200391,0.5210166177908113,0.5063538611925709,0.5034213098729228,0.0,0
202,6334,0.5454545454545454,0.5171065493646139,0.5043988269794721,0.5034213098729228,0.0,0
203,6334,0.52297165200391,0.5210166177908113,0.5043988269794721,0.5004887585532747,0.0,0
204,6334,0.5239491691104594,0.5298142717497556,0.5034213098729228,0.501466275659824,0.0,0
205,6334,0.5356793743890518,0.5317693059628543,0.49853372434017595,0.5004887585532747,0.0,0
206,6334,0.5288367546432062,0.5268817204301075,0.5004887585532747,0.501466275659824,0.0,0
207,6334,0.5161290322580645,0.5298142717497556,0.501466275659824,0.5004887585532747,0.0,0
208,6334,0.5210166177908113,0.5141739980449658,0.5043988269794721,0.4975562072336266,0.0,0
209,6334,0.5327468230694037,0.501466275659824,0.5034213098729228,0.49853372434017595,0.0,0
210,6334,0.544477028347996,0.4975562072336266,0.5043988269794721,0.5073313782991202,0.0,0
211,6334,0.5591397849462365,0.501466275659824,0.5063538611925709,0.5073313782991202,0.0,0
212,6334,0.5640273704789834,0.49853372434017595,0.5043988269794721,0.5043988269794721,0.0,0
213,6334,0.5874877810361682,0.49364613880742914,0.5043988269794721,0.5004887585532747,0.0,0
214,6334,0.5855327468230694,0.49071358748778104,0.5073313782991202,0.49853372434017595,0.0,0
215,6334,0.5581622678396871,0.4887585532746823,0.501466275659824,0.4965786901270772,0.0,0
216,6334,0.5298142717497556,0.4868035190615836,0.5004887585532747,0.4916911045943304,0.0,0
217,6334,0.509286412512219,0.48484848484848486,0.5004887585532747,0.48484848484848486,0.0,0
218,6334,0.48484848484848486,0.47996089931573804,0.501466275659824,0.48484848484848486,0.0,0
219,6334,0.4750733137829912,0.47996089931573804,0.5004887585532747,0.49071358748778104,0.0,0
220,6334,0.48191593352883677,0.47996089931573804,0.49853372434017595,0.4965786901270772,0.0,0
221,6334,0.49853372434017595,0.48484848484848486,0.5004887585532747,0.4946236559139785,0.0,0
222,6334,0.5259042033235581,0.49853372434017595,0.4965786901270772,0.4946236559139785,0.0,0
223,6334,0.5454545454545454,0.5102639296187683,0.4946236559139785,0.49853372434017595,0.0,0
224,6334,0.5532746823069403,0.509286412512219,0.4946236559139785,0.5043988269794721,0.0,0
225,6334,0.5610948191593352,0.512218963831867,0.49364613880742914,0.5043988269794721,0.0,0
226,6334,0.5483870967741935,0.501466275659824,0.49853372434017595,0.501466275659824,0.0,0
227,6334,0.5483870967741935,0.4965786901270772,0.4965786901270772,0.501466275659824,0.0,0
228,6334,0.544477028347996,0.48778103616813295,0.4916911045943304,0.5034213098729228,0.0,0
229,6334,0.5356793743890518,0.48484848484848486,0.4975562072336266,0.5043988269794721,0.0,0
230,6334,0.5171065493646139,0.48484848484848486,0.501466275659824,0.5004887585532747,0.0,0
231,6334,0.49853372434017595,0.4916911045943304,0.5034213098729228,0.4916911045943304,0.0,0
232,6334,0.47996089931573804,0.5073313782991202,0.4975562072336266,0.5004887585532747,0.0,0
233,6334,0.46920821114369504,0.5210166177908113,0.49853372434017595,0.5004887585532747,0.0,0
234,6334,0.45943304007820135,0.5171065493646139,0.4965786901270772,0.4946236559139785,0.0,0
235,6334,0.46236559139784944,0.5073313782991202,0.4946236559139785,0.4965786901270772,0.0,0
236,6334,0.4525904203323558,0.49853372434017595,0.49071358748778104,0.48484848484848486,0.0,0
237,6334,0.447702834799609,0.4946236559139785,0.5004887585532747,0.49071358748778104,0.0,0
238,6334,0.44868035190615835,0.501466275659824,0.4975562072336266,0.4887585532746823,0.0,0
239,6334,0.45650048875855326,0.509286412512219,0.49364613880742914,0.4887585532746823,0.0,0
240,6334,0.47409579667644186,0.5063538611925709,0.4946236559139785,0.48778103616813295,0.0,0
241,6334,0.4868035190615836,0.512218963831867,0.49853372434017595,0.48778103616813295,0.0,0
242,6334,0.4868035190615836,0.5210166177908113,0.5004887585532747,0.4887585532746823,0.0,0
243,6334,0.47214076246334313,0.5268817204301075,0.5004887585532747,0.49364613880742914,0.0,0
244,6334,0.4613880742913001,0.5298142717497556,0.49853372434017595,0.49853372434017595,0.0,0
245,6334,0.47214076246334313,0.5298142717497556,0.501466275659824,0.4975562072336266,0.0,0
246,6334,0.48484848484848486,0.5210166177908113,0.5043988269794721,0.49853372434017595,0.0,0
247,6334,0.501466275659824,0.520039100684262,0.5063538611925709,0.5034213098729228,0.0,0
248,6334,0.4946236559139785,0.5063538611925709,0.501466275659824,0.4946236559139785,0.0,0
249,6335,0.520039100684262,0.4975562072336266,0.4975562072336266,0.49853372434017595,0.0,0
250,6335,0.512218963831867,0.4916911045943304,0.4975562072336266,0.5004887585532747,0.0,0
251,6335,0.5073313782991202,0.4809384164222874,0.501466275659824,0.4946236559139785,0.0,0
252,6335,0.5043988269794721,0.4750733137829912,0.501466275659824,0.4946236559139785,0.0,0
253,6335,0.509286412512219,0.48484848484848486,0.5043988269794721,0.49853372434017595,0.0,0
254,6335,0.5063538611925709,0.49853372434017595,0.5063538611925709,0.49853372434017595,0.0,0
255,6335,0.501466275659824,0.5210166177908113,0.501466275659824,0.4975562072336266,0.0,0
256,6335,0.5004887585532747,0.5171065493646139,0.4946236559139785,0.4975562072336266,0.0,0
257,6335,0.4975562072336266,0.5102639296187683,0.4965786901270772,0.4946236559139785,0.0,0
258,6335,0.5063538611925709,0.49853372434017595,0.4965786901270772,0.49853372434017595,0.0,0
259,6335,0.5073313782991202,0.48778103616813295,0.4946236559139785,0.4887585532746823,0.0,0
260,6335,0.48778103616813295,0.4750733137829912,0.4946236559139785,0.4868035190615836,0.0,0
261,6335,0.4838709677419355,0.47214076246334313,0.4965786901270772,0.4887585532746823,0.0,0
262,6335,0.47116324535679377,0.48778103616813295,0.4965786901270772,0.49364613880742914,0.0,0
263,6335,0.4506353861192571,0.49364613880742914,0.5063538611925709,0.49364613880742914,0.0,0
264,6335,0.44281524926686217,0.5073313782991202,0.5073313782991202,0.49853372434017595,0.0,0
265,6335,0.45650048875855326,0.5210166177908113,0.5043988269794721,0.5043988269794721,0.0,0
266,6335,0.4750733137829912,0.5210166177908113,0.5043988269794721,0.5073313782991202,0.0,0
267,6335,0.48191593352883677,0.5239491691104594,0.5073313782991202,0.5102639296187683,0.0,0
268,6335,0.4946236559139785,0.520039100684262,0.501466275659824,0.5073313782991202,0.0,0
269,6335,0.4946236559139785,0.5004887585532747,0.5034213098729228,0.5043988269794721,0.0,0
270,6335,0.4965786901270772,0.4750733137829912,0.5043988269794721,0.49853372434017595,0.0,0
271,6335,0.47702834799608995,0.48191593352883677,0.4975562072336266,0.4965786901270772,0.0,0
272,6335,0.4222873900293255,0.4946236559139785,0.49853372434017595,0.49364613880742914,0.0,0
273,6335,0.375366568914956,0.501466275659824,0.4965786901270772,0.49071358748778104,0.0,0
274,6335,0.36363636363636365,0.5102639296187683,0.4946236559139785,0.4887585532746823,0.0,0
275,6335,0.3831867057673509,0.5102639296187683,0.4975562072336266,0.48191593352883677,0.0,0
276,6335,0.4046920821114369,0.4946236559139785,0.49853372434017595,0.4868035190615836,0.0,0
277,6335,0.43010752688172044,0.49071358748778104,0.4946236559139785,0.48191593352883677,0.0,0
278,6335,0.4398826979472141,0.47214076246334313,0.4946236559139785,0.48191593352883677,0.0,0
279,6335,0.45356793743890517,0.46920821114369504,0.4946236559139785,0.48191593352883677,0.0,0
280,6335,0.48191593352883677,0.46920821114369504,0.4916911045943304,0.49071358748778104,0.0,0
281,6335,0.47996089931573804,0.4838709677419355,0.4965786901270772,0.4946236559139785,0.0,0
282,6335,0.4750733137829912,0.5004887585532747,0.4965786901270772,0.4975562072336266,0.0,0
283,6335,0.4750733137829912,0.5043988269794721,0.49364613880742914,0.4965786901270772,0.0,0
284,6335,0.4780058651026393,0.5073313782991202,0.4916911045943304,0.49364613880742914,0.0,0
285,6335,0.4916911045943304,0.5141739980449658,0.4975562072336266,0.4946236559139785,0.0,0
286,6335,0.5317693059628543,0.5102639296187683,0.4916911045943304,0.501466275659824,0.0,0
287,6335,0.5503421309872922,0.4965786901270772,0.4916911045943304,0.5102639296187683,0.0,0
288,6335,0.5454545454545454,0.4916911045943304,0.4975562072336266,0.5131964809384164,0.0,0
289,6335,0.5347018572825024,0.5043988269794721,0.5063538611925709,0.5073313782991202,0.0,0
290,6335,0.5503421309872922,0.5141739980449658,0.5073313782991202,0.509286412512219,0.0,0
291,6335,0.5581622678396871,0.5171065493646139,0.5063538611925709,0.5073313782991202,0.0,0
292,6335,0.5718475073313783,0.5239491691104594,0.5063538611925709,0.5102639296187683,0.0,0
293,6335,0.5904203323558163,0.5102639296187683,0.5102639296187683,0.5102639296187683,0.0,0
294,6335,0.6099706744868035,0.49364613880742914,0.5102639296187683,0.509286412512219,0.0,0
295,6335,0.6158357771260997,0.4946236559139785,0.5034213098729228,0.5190615835777126,0.0,0
296,6335,0.5874877810361682,0.5063538611925709,0.501466275659824,0.5210166177908113,0.0,0
297,6335,0.47996089931573804,0.512218963831867,0.4916911045943304,0.5141739980449658,0.0,0
298,6335,0.30303030303030304,0.5161290322580645,0.4965786901270772,0.4809384164222874,0.0,0
