,i,ch_1,ch_2,ch_3,ch_4,true_label,pred_label
23,41547,0.4750733137829912,0.52297165200391,0.5043988269794721,0.555229716520039,0.0,0
24,41547,0.4662756598240469,0.5347018572825024,0.5131964809384164,0.5474095796676441,0.0,0
25,41547,0.47214076246334313,0.5347018572825024,0.5073313782991202,0.5327468230694037,0.0,0
26,41547,0.46920821114369504,0.5141739980449658,0.5073313782991202,0.5043988269794721,0.0,0
27,41547,0.4809384164222874,0.5102639296187683,0.512218963831867,0.4946236559139785,0.0,0
28,41547,0.4887585532746823,0.501466275659824,0.5190615835777126,0.48191593352883677,0.0,0
29,41547,0.501466275659824,0.49071358748778104,0.5190615835777126,0.4946236559139785,0.0,0
30,41547,0.5161290322580645,0.4868035190615836,0.5073313782991202,0.5073313782991202,0.0,0
31,41547,0.5171065493646139,0.4682306940371456,0.5102639296187683,0.5171065493646139,0.0,0
32,41547,0.5366568914956011,0.47214076246334313,0.5102639296187683,0.520039100684262,0.0,0
33,41547,0.5288367546432062,0.4750733137829912,0.5171065493646139,0.5171065493646139,0.0,0
34,41547,0.5268817204301075,0.49364613880742914,0.5043988269794721,0.5171065493646139,0.0,0
35,41547,0.5141739980449658,0.5073313782991202,0.509286412512219,0.5210166177908113,0.0,0
36,41547,0.5161290322580645,0.5239491691104594,0.49071358748778104,0.5171065493646139,0.0,0
37,41547,0.5131964809384164,0.509286412512219,0.5043988269794721,0.5239491691104594,0.0,0
38,41547,0.49853372434017595,0.5063538611925709,0.5043988269794721,0.5327468230694037,0.0,0
39,41547,0.4946236559139785,0.5210166177908113,0.5063538611925709,0.52297165200391,0.0,0
40,41547,0.47116324535679377,0.5190615835777126,0.5190615835777126,0.5171065493646139,0.0,0
41,41547,0.47702834799608995,0.5268817204301075,0.520039100684262,0.5034213098729228,0.0,0
42,41547,0.5141739980449658,0.5043988269794721,0.5239491691104594,0.5073313782991202,0.0,0
43,41547,0.5454545454545454,0.4750733137829912,0.5073313782991202,0.512218963831867,0.0,0
44,41547,0.5591397849462365,0.4916911045943304,0.5034213098729228,0.5004887585532747,0.0,0
45,41547,0.555229716520039,0.501466275659824,0.5043988269794721,0.49853372434017595,0.0,0
46,41547,0.5425219941348973,0.509286412512219,0.5171065493646139,0.5043988269794721,0.0,0
47,41547,0.5239491691104594,0.5474095796676441,0.5131964809384164,0.5073313782991202,0.0,0
48,41547,0.5073313782991202,0.552297165200391,0.5190615835777126,0.48484848484848486,0.0,0
49,41547,0.501466275659824,0.5171065493646139,0.5073313782991202,0.49364613880742914,0.0,0
50,41547,0.5141739980449658,0.47702834799608995,0.5063538611925709,0.5004887585532747,0.0,0
51,41547,0.5268817204301075,0.4682306940371456,0.5102639296187683,0.4965786901270772,0.0,0
52,41547,0.5454545454545454,0.46236559139784944,0.5171065493646139,0.4946236559139785,0.0,0
53,41547,0.5532746823069403,0.4750733137829912,0.5043988269794721,0.4946236559139785,0.0,0
54,41547,0.5425219941348973,0.5073313782991202,0.5063538611925709,0.48191593352883677,0.0,0
55,41547,0.5366568914956011,0.5171065493646139,0.5034213098729228,0.5043988269794721,0.0,0
56,41547,0.5171065493646139,0.5141739980449658,0.49364613880742914,0.5171065493646139,0.0,0
57,41547,0.5141739980449658,0.5043988269794721,0.4887585532746823,0.5239491691104594,0.0,0
58,41547,0.5073313782991202,0.4965786901270772,0.48778103616813295,0.5171065493646139,0.0,0
59,41547,0.4946236559139785,0.4946236559139785,0.501466275659824,0.5131964809384164,0.0,0
60,41547,0.49364613880742914,0.4838709677419355,0.4975562072336266,0.5004887585532747,0.0,0
61,41547,0.5043988269794721,0.4916911045943304,0.512218963831867,0.5043988269794721,0.0,0
62,41547,0.5239491691104594,0.49853372434017595,0.5102639296187683,0.4868035190615836,0.0,0
63,41547,0.5327468230694037,0.47409579667644186,0.5161290322580645,0.49364613880742914,0.0,0
64,41547,0.5131964809384164,0.46236559139784944,0.5102639296187683,0.501466275659824,0.0,0
65,41547,0.48484848484848486,0.4916911045943304,0.512218963831867,0.5073313782991202,0.0,0
66,41547,0.4780058651026393,0.4780058651026393,0.5102639296187683,0.5366568914956011,0.0,0
67,41547,0.4965786901270772,0.4838709677419355,0.5171065493646139,0.5386119257086999,0.0,0
68,41547,0.5034213098729228,0.4916911045943304,0.520039100684262,0.5356793743890518,0.0,0
69,41547,0.5043988269794721,0.5102639296187683,0.5073313782991202,0.5298142717497556,0.0,0
70,41547,0.4975562072336266,0.5141739980449658,0.5102639296187683,0.5161290322580645,0.0,0
71,41547,0.4838709677419355,0.5239491691104594,0.5073313782991202,0.509286412512219,0.0,0
72,41547,0.48191593352883677,0.5210166177908113,0.5190615835777126,0.5063538611925709,0.0,0
73,41547,0.45650048875855326,0.52297165200391,0.5356793743890518,0.5043988269794721,0.0,0
74,41547,0.447702834799609,0.5161290322580645,0.5347018572825024,0.4965786901270772,0.0,0
75,41547,0.46920821114369504,0.4975562072336266,0.5268817204301075,0.49853372434017595,0.0,0
76,41547,0.48191593352883677,0.5141739980449658,0.5268817204301075,0.4916911045943304,0.0,0
77,41547,0.4868035190615836,0.5425219941348973,0.5102639296187683,0.5073313782991202,0.0,0
78,41547,0.4975562072336266,0.5562072336265884,0.5043988269794721,0.5210166177908113,0.0,0
79,41547,0.4809384164222874,0.5483870967741935,0.5034213098729228,0.5288367546432062,0.0,0
80,41547,0.45943304007820135,0.5454545454545454,0.501466275659824,0.5141739980449658,0.0,0
81,41547,0.44281524926686217,0.555229716520039,0.4965786901270772,0.5102639296187683,0.0,0
82,41547,0.4398826979472141,0.5503421309872922,0.49853372434017595,0.520039100684262,0.0,0
83,41547,0.45356793743890517,0.5640273704789834,0.5043988269794721,0.5161290322580645,0.0,0
84,41547,0.4525904203323558,0.581622678396872,0.5102639296187683,0.5102639296187683,0.0,0
85,41547,0.48191593352883677,0.5806451612903226,0.5043988269794721,0.5073313782991202,0.0,0
86,41547,0.5268817204301075,0.5620723362658846,0.49364613880742914,0.512218963831867,0.0,0
87,41547,0.5669599217986315,0.5503421309872922,0.4975562072336266,0.5043988269794721,0.0,0
88,41547,0.5669599217986315,0.5268817204301075,0.49853372434017595,0.5161290322580645,0.0,0
89,41547,0.5503421309872922,0.5102639296187683,0.501466275659824,0.5073313782991202,0.0,0
90,41547,0.5454545454545454,0.49853372434017595,0.4965786901270772,0.5034213098729228,0.0,0
91,41547,0.5268817204301075,0.5190615835777126,0.4975562072336266,0.512218963831867,0.0,0
92,41547,0.5141739980449658,0.5298142717497556,0.501466275659824,0.520039100684262,0.0,0
93,41547,0.5239491691104594,0.5171065493646139,0.4946236559139785,0.5141739980449658,0.0,0
94,41547,0.5171065493646139,0.4946236559139785,0.49853372434017595,0.509286412512219,0.0,0
95,41547,0.5171065493646139,0.5102639296187683,0.5063538611925709,0.509286412512219,0.0,0
96,41547,0.5161290322580645,0.5366568914956011,0.5073313782991202,0.5073313782991202,0.0,0
97,41547,0.5268817204301075,0.5395894428152492,0.5004887585532747,0.5131964809384164,0.0,0
98,41547,0.520039100684262,0.5063538611925709,0.5102639296187683,0.5043988269794721,0.0,0
99,41547,0.5161290322580645,0.47214076246334313,0.5073313782991202,0.5210166177908113,0.0,0
100,41547,0.520039100684262,0.47409579667644186,0.5141739980449658,0.4965786901270772,0.0,0
101,41547,0.5210166177908113,0.4750733137829912,0.5239491691104594,0.4780058651026393,0.0,0
102,41547,0.5386119257086999,0.48484848484848486,0.5171065493646139,0.48484848484848486,0.0,0
103,41547,0.5298142717497556,0.48484848484848486,0.5141739980449658,0.49364613880742914,0.0,0
104,41547,0.5327468230694037,0.47214076246334313,0.5141739980449658,0.5073313782991202,0.0,0
105,41547,0.5366568914956011,0.49853372434017595,0.5141739980449658,0.49853372434017595,0.0,0
106,41547,0.5562072336265884,0.5141739980449658,0.512218963831867,0.4887585532746823,0.0,0
107,41547,0.5327468230694037,0.49853372434017595,0.5073313782991202,0.5004887585532747,0.0,0
108,41547,0.5190615835777126,0.4750733137829912,0.5102639296187683,0.49853372434017595,0.0,0
109,41547,0.5259042033235581,0.48191593352883677,0.5073313782991202,0.4965786901270772,0.0,0
110,41547,0.5327468230694037,0.47996089931573804,0.4965786901270772,0.501466275659824,0.0,0
111,41547,0.5347018572825024,0.4887585532746823,0.5034213098729228,0.5073313782991202,0.0,0
112,41547,0.5268817204301075,0.4946236559139785,0.509286412512219,0.49853372434017595,0.0,0
113,41547,0.5210166177908113,0.501466275659824,0.5171065493646139,0.5034213098729228,0.0,0
114,41547,0.5141739980449658,0.5043988269794721,0.520039100684262,0.5073313782991202,0.0,0
115,41547,0.4975562072336266,0.501466275659824,0.4946236559139785,0.4887585532746823,0.0,0
116,41547,0.4946236559139785,0.52297165200391,0.5073313782991202,0.4965786901270772,0.0,0
117,41547,0.49071358748778104,0.5288367546432062,0.5171065493646139,0.5259042033235581,0.0,0
118,41547,0.520039100684262,0.5210166177908113,0.5102639296187683,0.5268817204301075,0.0,0
119,41547,0.5102639296187683,0.5073313782991202,0.5063538611925709,0.5161290322580645,0.0,0
120,41547,0.5043988269794721,0.5141739980449658,0.5102639296187683,0.5102639296187683,0.0,0
121,41547,0.512218963831867,0.4946236559139785,0.520039100684262,0.5239491691104594,0.0,0
122,41547,0.5356793743890518,0.5268817204301075,0.5063538611925709,0.5327468230694037,0.0,0
123,41547,0.5239491691104594,0.5161290322580645,0.5073313782991202,0.5327468230694037,0.0,0
124,41547,0.5259042033235581,0.5073313782991202,0.4946236559139785,0.5298142717497556,0.0,0
125,41547,0.5171065493646139,0.4946236559139785,0.5131964809384164,0.5239491691104594,0.0,0
126,41547,0.5190615835777126,0.4838709677419355,0.5043988269794721,0.5190615835777126,0.0,0
127,41547,0.5141739980449658,0.48191593352883677,0.5073313782991202,0.520039100684262,0.0,0
128,41547,0.5239491691104594,0.49853372434017595,0.5141739980449658,0.5171065493646139,0.0,0
129,41547,0.501466275659824,0.5327468230694037,0.5073313782991202,0.501466275659824,0.0,0
130,41547,0.5004887585532747,0.5395894428152492,0.5102639296187683,0.5063538611925709,0.0,0
131,41547,0.5131964809384164,0.5298142717497556,0.5141739980449658,0.509286412512219,0.0,0
132,41547,0.5171065493646139,0.5102639296187683,0.5141739980449658,0.49853372434017595,0.0,0
133,41547,0.5239491691104594,0.4662756598240469,0.5141739980449658,0.4975562072336266,0.0,0
134,41547,0.5239491691104594,0.458455522971652,0.512218963831867,0.5073313782991202,0.0,0
135,41547,0.512218963831867,0.45943304007820135,0.5073313782991202,0.5131964809384164,0.0,0
136,41547,0.5268817204301075,0.44281524926686217,0.5171065493646139,0.5043988269794721,0.0,0
137,41547,0.509286412512219,0.47702834799608995,0.5190615835777126,0.5034213098729228,0.0,0
138,41547,0.47996089931573804,0.49071358748778104,0.5239491691104594,0.501466275659824,0.0,0
139,41547,0.46920821114369504,0.512218963831867,0.5298142717497556,0.5043988269794721,0.0,0
140,41547,0.45356793743890517,0.5268817204301075,0.520039100684262,0.512218963831867,0.0,0
141,41547,0.4750733137829912,0.5454545454545454,0.49853372434017595,0.5161290322580645,0.0,0
142,41547,0.49853372434017595,0.5356793743890518,0.4965786901270772,0.512218963831867,0.0,0
143,41547,0.520039100684262,0.5210166177908113,0.5063538611925709,0.5210166177908113,0.0,0
144,41547,0.5210166177908113,0.5043988269794721,0.5131964809384164,0.5454545454545454,0.0,0
145,41547,0.5190615835777126,0.5043988269794721,0.5131964809384164,0.5425219941348973,0.0,0
146,41547,0.5298142717497556,0.5395894428152492,0.5131964809384164,0.5366568914956011,0.0,0
147,41547,0.5239491691104594,0.5317693059628543,0.5073313782991202,0.5347018572825024,0.0,0
148,41547,0.5073313782991202,0.5483870967741935,0.509286412512219,0.5141739980449658,0.0,0
149,41547,0.4975562072336266,0.544477028347996,0.5141739980449658,0.4965786901270772,0.0,0
150,41547,0.4946236559139785,0.5327468230694037,0.5171065493646139,0.5004887585532747,0.0,0
151,41547,0.48191593352883677,0.5268817204301075,0.5268817204301075,0.5102639296187683,0.0,0
152,41547,0.4975562072336266,0.5239491691104594,0.5259042033235581,0.509286412512219,0.0,0
153,41547,0.5004887585532747,0.5102639296187683,0.5239491691104594,0.5043988269794721,0.0,0
154,41547,0.4946236559139785,0.49071358748778104,0.5161290322580645,0.501466275659824,0.0,0
155,41547,0.4975562072336266,0.5141739980449658,0.5161290322580645,0.5043988269794721,0.0,0
156,41547,0.49853372434017595,0.4946236559139785,0.5161290322580645,0.5073313782991202,0.0,0
157,41547,0.4916911045943304,0.4975562072336266,0.5141739980449658,0.5034213098729228,0.0,0
158,41547,0.4887585532746823,0.5141739980449658,0.5073313782991202,0.5239491691104594,0.0,0
159,41547,0.4887585532746823,0.5347018572825024,0.5161290322580645,0.5190615835777126,0.0,0
160,41547,0.5102639296187683,0.5562072336265884,0.5073313782991202,0.5102639296187683,0.0,0
161,41547,0.5327468230694037,0.5669599217986315,0.509286412512219,0.49364613880742914,0.0,0
162,41547,0.5532746823069403,0.5483870967741935,0.5063538611925709,0.5073313782991202,0.0,0
163,41547,0.5503421309872922,0.5317693059628543,0.5004887585532747,0.49853372434017595,0.0,0
164,41547,0.5239491691104594,0.5190615835777126,0.5034213098729228,0.5034213098729228,0.0,0
165,41547,0.4946236559139785,0.5210166177908113,0.5004887585532747,0.5073313782991202,0.0,0
166,41547,0.4780058651026393,0.5171065493646139,0.49364613880742914,0.5043988269794721,0.0,0
167,41547,0.48191593352883677,0.5073313782991202,0.49853372434017595,0.5102639296187683,0.0,0
168,41547,0.49364613880742914,0.5034213098729228,0.49853372434017595,0.5239491691104594,0.0,0
169,41547,0.4946236559139785,0.5141739980449658,0.4975562072336266,0.5239491691104594,0.0,0
170,41547,0.48191593352883677,0.5190615835777126,0.49853372434017595,0.52297165200391,0.0,0
171,41547,0.4809384164222874,0.5356793743890518,0.5043988269794721,0.5288367546432062,0.0,0
172,41547,0.48484848484848486,0.5171065493646139,0.4916911045943304,0.5210166177908113,0.0,0
173,41547,0.501466275659824,0.5141739980449658,0.4975562072336266,0.501466275659824,0.0,0
174,41547,0.4916911045943304,0.5043988269794721,0.49853372434017595,0.501466275659824,0.0,0
175,41547,0.49853372434017595,0.49071358748778104,0.512218963831867,0.4946236559139785,0.0,0
176,41547,0.501466275659824,0.5073313782991202,0.5043988269794721,0.49853372434017595,0.0,0
177,41547,0.501466275659824,0.5210166177908113,0.4916911045943304,0.501466275659824,0.0,0
178,41547,0.5102639296187683,0.5043988269794721,0.4887585532746823,0.501466275659824,0.0,0
179,41547,0.5063538611925709,0.46236559139784944,0.5131964809384164,0.49853372434017595,0.0,0
180,41547,0.5102639296187683,0.4506353861192571,0.5131964809384164,0.5004887585532747,0.0,0
181,41547,0.5210166177908113,0.48484848484848486,0.509286412512219,0.5034213098729228,0.0,0
182,41547,0.5268817204301075,0.520039100684262,0.5063538611925709,0.5131964809384164,0.0,0
183,41547,0.5239491691104594,0.5562072336265884,0.5171065493646139,0.5102639296187683,0.0,0
184,41547,0.5239491691104594,0.5503421309872922,0.5210166177908113,0.5190615835777126,0.0,0
185,41547,0.5073313782991202,0.5171065493646139,0.5161290322580645,0.5073313782991202,0.0,0
186,41547,0.4916911045943304,0.48191593352883677,0.5268817204301075,0.5004887585532747,0.0,0
187,41547,0.48484848484848486,0.45943304007820135,0.5395894428152492,0.5073313782991202,0.0,0
188,41547,0.4780058651026393,0.45943304007820135,0.5386119257086999,0.49071358748778104,0.0,0
189,41547,0.4946236559139785,0.45650048875855326,0.5454545454545454,0.48191593352883677,0.0,0
190,41547,0.48484848484848486,0.4662756598240469,0.5395894428152492,0.48484848484848486,0.0,0
191,41547,0.4946236559139785,0.47214076246334313,0.5474095796676441,0.47214076246334313,0.0,0
192,41547,0.5102639296187683,0.48778103616813295,0.541544477028348,0.46236559139784944,0.0,0
193,41547,0.49071358748778104,0.512218963831867,0.5483870967741935,0.46236559139784944,0.0,0
194,41547,0.48484848484848486,0.5043988269794721,0.5483870967741935,0.46920821114369504,0.0,0
195,41547,0.4887585532746823,0.4809384164222874,0.5356793743890518,0.4780058651026393,0.0,0
196,41547,0.49853372434017595,0.47996089931573804,0.5288367546432062,0.48191593352883677,0.0,0
197,41547,0.5043988269794721,0.4868035190615836,0.5161290322580645,0.4838709677419355,0.0,0
198,41547,0.4946236559139785,0.5131964809384164,0.520039100684262,0.48191593352883677,0.0,0
199,41547,0.509286412512219,0.5298142717497556,0.5102639296187683,0.49071358748778104,0.0,0
200,41547,0.5366568914956011,0.5141739980449658,0.5141739980449658,0.501466275659824,0.0,0
201,41547,0.5161290322580645,0.5063538611925709,0.5034213098729228,0.5073313782991202,0.0,0
202,41547,0.5141739980449658,0.47409579667644186,0.4946236559139785,0.5102639296187683,0.0,0
203,41547,0.501466275659824,0.4975562072336266,0.501466275659824,0.5141739980449658,0.0,0
204,41547,0.4916911045943304,0.5259042033235581,0.501466275659824,0.5161290322580645,0.0,0
205,41547,0.4946236559139785,0.5591397849462365,0.5102639296187683,0.5004887585532747,0.0,0
206,41547,0.5190615835777126,0.5503421309872922,0.5043988269794721,0.5171065493646139,0.0,0
207,41547,0.5268817204301075,0.52297165200391,0.501466275659824,0.5259042033235581,0.0,0
208,41547,0.5425219941348973,0.5171065493646139,0.49853372434017595,0.5327468230694037,0.0,0
209,41547,0.5317693059628543,0.5043988269794721,0.47996089931573804,0.5483870967741935,0.0,0
210,41547,0.5102639296187683,0.49853372434017595,0.4780058651026393,0.5395894428152492,0.0,0
211,41547,0.49853372434017595,0.5034213098729228,0.48484848484848486,0.520039100684262,0.0,0
212,41547,0.49071358748778104,0.501466275659824,0.48484848484848486,0.5063538611925709,0.0,0
213,41547,0.48191593352883677,0.5171065493646139,0.47214076246334313,0.5141739980449658,0.0,0
214,41547,0.48778103616813295,0.5102639296187683,0.4613880742913001,0.5298142717497556,0.0,0
215,41547,0.48484848484848486,0.5161290322580645,0.4750733137829912,0.5239491691104594,0.0,0
216,41547,0.49853372434017595,0.5141739980449658,0.4682306940371456,0.5268817204301075,0.0,0
217,41547,0.4887585532746823,0.5161290322580645,0.4780058651026393,0.5131964809384164,0.0,0
218,41547,0.49853372434017595,0.5327468230694037,0.4780058651026393,0.5268817204301075,0.0,0
219,41547,0.4916911045943304,0.5483870967741935,0.4682306940371456,0.5562072336265884,0.0,0
220,41547,0.520039100684262,0.5386119257086999,0.48484848484848486,0.5503421309872922,0.0,0
221,41547,0.5268817204301075,0.5171065493646139,0.4780058651026393,0.5425219941348973,0.0,0
222,41547,0.5268817204301075,0.5141739980449658,0.49364613880742914,0.5317693059628543,0.0,0
223,41547,0.541544477028348,0.4887585532746823,0.48484848484848486,0.5327468230694037,0.0,0
224,41547,0.5483870967741935,0.46432062561094817,0.49071358748778104,0.5102639296187683,0.0,0
225,41547,0.5386119257086999,0.4750733137829912,0.4946236559139785,0.5063538611925709,0.0,0
226,41547,0.5171065493646139,0.47116324535679377,0.5141739980449658,0.5043988269794721,0.0,0
227,41547,0.5073313782991202,0.48484848484848486,0.5073313782991202,0.5102639296187683,0.0,0
228,41547,0.5102639296187683,0.4887585532746823,0.5141739980449658,0.5102639296187683,0.0,0
229,41547,0.5259042033235581,0.4946236559139785,0.5102639296187683,0.5239491691104594,0.0,0
230,41547,0.5454545454545454,0.49853372434017595,0.5073313782991202,0.520039100684262,0.0,0
231,41547,0.5483870967741935,0.48191593352883677,0.5063538611925709,0.4946236559139785,0.0,0
232,41547,0.5562072336265884,0.4965786901270772,0.5141739980449658,0.501466275659824,0.0,0
233,41547,0.5474095796676441,0.52297165200391,0.5268817204301075,0.4946236559139785,0.0,0
234,41547,0.5171065493646139,0.5327468230694037,0.5268817204301075,0.4975562072336266,0.0,0
235,41547,0.520039100684262,0.5366568914956011,0.5298142717497556,0.4965786901270772,0.0,0
236,41547,0.512218963831867,0.5356793743890518,0.5288367546432062,0.4946236559139785,0.0,0
237,41547,0.5102639296187683,0.5102639296187683,0.5268817204301075,0.4916911045943304,0.0,0
238,41547,0.5043988269794721,0.5210166177908113,0.5395894428152492,0.4946236559139785,0.0,0
239,41547,0.509286412512219,0.5327468230694037,0.5347018572825024,0.49071358748778104,0.0,0
240,41547,0.5259042033235581,0.5610948191593352,0.5366568914956011,0.48484848484848486,0.0,0
241,41547,0.5395894428152492,0.5366568914956011,0.5317693059628543,0.48484848484848486,0.0,0
242,41547,0.5366568914956011,0.4916911045943304,0.5386119257086999,0.47996089931573804,0.0,0
243,41547,0.5210166177908113,0.4887585532746823,0.5356793743890518,0.47702834799608995,0.0,0
244,41547,0.5073313782991202,0.49071358748778104,0.5268817204301075,0.4750733137829912,0.0,0
245,41547,0.48484848484848486,0.501466275659824,0.5259042033235581,0.48484848484848486,0.0,0
246,41547,0.47214076246334313,0.509286412512219,0.520039100684262,0.5034213098729228,0.0,0
247,41547,0.47214076246334313,0.5073313782991202,0.5171065493646139,0.509286412512219,0.0,0
248,41547,0.47214076246334313,0.4887585532746823,0.5073313782991202,0.501466275659824,0.0,0
249,41548,0.47116324535679377,0.4946236559139785,0.5131964809384164,0.48778103616813295,0.0,0
250,41548,0.48484848484848486,0.49071358748778104,0.5043988269794721,0.49364613880742914,0.0,0
251,41548,0.4916911045943304,0.520039100684262,0.5063538611925709,0.5034213098729228,0.0,0
252,41548,0.4838709677419355,0.52297165200391,0.5102639296187683,0.5034213098729228,0.0,0
253,41548,0.4946236559139785,0.5356793743890518,0.4965786901270772,0.5073313782991202,0.0,0
254,41548,0.4868035190615836,0.5366568914956011,0.4946236559139785,0.5141739980449658,0.0,0
255,41548,0.47409579667644186,0.5454545454545454,0.4868035190615836,0.4916911045943304,0.0,0
256,41548,0.47996089931573804,0.5356793743890518,0.49853372434017595,0.4838709677419355,0.0,0
257,41548,0.48778103616813295,0.5063538611925709,0.49364613880742914,0.5102639296187683,0.0,0
258,41548,0.520039100684262,0.4965786901270772,0.4838709677419355,0.5317693059628543,0.0,0
259,41548,0.5532746823069403,0.5073313782991202,0.4916911045943304,0.5454545454545454,0.0,0
260,41548,0.5640273704789834,0.5073313782991202,0.4887585532746823,0.5591397849462365,0.0,0
261,41548,0.5454545454545454,0.5268817204301075,0.48191593352883677,0.5562072336265884,0.0,0
262,41548,0.509286412512219,0.5239491691104594,0.48191593352883677,0.5562072336265884,0.0,0
263,41548,0.5141739980449658,0.48191593352883677,0.4946236559139785,0.5259042033235581,0.0,0
264,41548,0.4887585532746823,0.4975562072336266,0.5073313782991202,0.5131964809384164,0.0,0
265,41548,0.4887585532746823,0.5210166177908113,0.512218963831867,0.5161290322580645,0.0,0
266,41548,0.4887585532746823,0.5317693059628543,0.5131964809384164,0.5298142717497556,0.0,0
267,41548,0.4916911045943304,0.5425219941348973,0.5063538611925709,0.5327468230694037,0.0,0
268,41548,0.5131964809384164,0.5268817204301075,0.512218963831867,0.5366568914956011,0.0,0
269,41548,0.5210166177908113,0.5063538611925709,0.5141739980449658,0.5327468230694037,0.0,0
270,41548,0.5131964809384164,0.4965786901270772,0.5131964809384164,0.5210166177908113,0.0,0
271,41548,0.5141739980449658,0.45943304007820135,0.5190615835777126,0.5395894428152492,0.0,0
272,41548,0.5239491691104594,0.44574780058651026,0.5131964809384164,0.512218963831867,0.0,0
273,41548,0.5239491691104594,0.45356793743890517,0.5171065493646139,0.4916911045943304,0.0,0
274,41548,0.5356793743890518,0.5004887585532747,0.5239491691104594,0.47116324535679377,0.0,0
275,41548,0.552297165200391,0.48484848484848486,0.520039100684262,0.4780058651026393,0.0,0
276,41548,0.5425219941348973,0.49071358748778104,0.509286412512219,0.48778103616813295,0.0,0
277,41548,0.5268817204301075,0.49853372434017595,0.4916911045943304,0.48484848484848486,0.0,0
278,41548,0.5171065493646139,0.49853372434017595,0.4975562072336266,0.512218963831867,0.0,0
279,41548,0.5161290322580645,0.49853372434017595,0.4975562072336266,0.5298142717497556,0.0,0
280,41548,0.5141739980449658,0.4887585532746823,0.4916911045943304,0.52297165200391,0.0,0
281,41548,0.5043988269794721,0.4887585532746823,0.4887585532746823,0.5102639296187683,0.0,0
282,41548,0.4887585532746823,0.4506353861192571,0.5063538611925709,0.5171065493646139,0.0,0
283,41548,0.47996089931573804,0.458455522971652,0.509286412512219,0.5131964809384164,0.0,0
284,41548,0.4662756598240469,0.5073313782991202,0.52297165200391,0.4887585532746823,0.0,0
285,41548,0.46529814271749753,0.5317693059628543,0.5171065493646139,0.5043988269794721,0.0,0
286,41548,0.46529814271749753,0.5239491691104594,0.512218963831867,0.4975562072336266,0.0,0
287,41548,0.4780058651026393,0.509286412512219,0.520039100684262,0.5063538611925709,0.0,0
288,41548,0.49364613880742914,0.48484848484848486,0.52297165200391,0.5298142717497556,0.0,0
289,41548,0.4946236559139785,0.4838709677419355,0.5239491691104594,0.52297165200391,0.0,0
290,41548,0.4946236559139785,0.48778103616813295,0.5141739980449658,0.5259042033235581,0.0,0
291,41548,0.501466275659824,0.48484848484848486,0.5043988269794721,0.5298142717497556,0.0,0
292,41548,0.5268817204301075,0.49364613880742914,0.5102639296187683,0.5102639296187683,0.0,0
293,41548,0.5298142717497556,0.5043988269794721,0.501466275659824,0.49853372434017595,0.0,0
294,41548,0.5073313782991202,0.5043988269794721,0.5043988269794721,0.501466275659824,0.0,0
295,41548,0.509286412512219,0.5298142717497556,0.5073313782991202,0.5171065493646139,0.0,0
296,41548,0.4946236559139785,0.5425219941348973,0.512218963831867,0.520039100684262,0.0,0
297,41548,0.4868035190615836,0.5562072336265884,0.5043988269794721,0.5317693059628543,0.0,0
298,41548,0.4750733137829912,0.552297165200391,0.501466275659824,0.5239491691104594,0.0,0
