,i,ch_1,ch_2,ch_3,ch_4,true_label,pred_label
24,7984,0.4916911045943304,0.49853372434017595,0.49853372434017595,0.5043988269794721,0.0,0
25,7984,0.4887585532746823,0.5210166177908113,0.49853372434017595,0.5034213098729228,0.0,0
26,7984,0.48484848484848486,0.52297165200391,0.49853372434017595,0.5004887585532747,0.0,0
27,7984,0.49071358748778104,0.5298142717497556,0.4946236559139785,0.4946236559139785,0.0,0
28,7984,0.4946236559139785,0.5239491691104594,0.5004887585532747,0.4916911045943304,0.0,0
29,7984,0.4868035190615836,0.4975562072336266,0.5034213098729228,0.49853372434017595,0.0,0
30,7984,0.4750733137829912,0.4780058651026393,0.5004887585532747,0.501466275659824,0.0,0
31,7984,0.48191593352883677,0.4780058651026393,0.501466275659824,0.501466275659824,0.0,0
32,7984,0.48191593352883677,0.48484848484848486,0.5063538611925709,0.5043988269794721,0.0,0
33,7984,0.48484848484848486,0.49853372434017595,0.501466275659824,0.4965786901270772,0.0,0
34,7984,0.48191593352883677,0.5141739980449658,0.501466275659824,0.4975562072336266,0.0,0
35,7984,0.47409579667644186,0.5141739980449658,0.501466275659824,0.49853372434017595,0.0,0
36,7984,0.46432062561094817,0.5063538611925709,0.49853372434017595,0.5034213098729228,0.0,0
37,7984,0.4780058651026393,0.501466275659824,0.4965786901270772,0.49853372434017595,0.0,0
38,7984,0.4946236559139785,0.49364613880742914,0.5004887585532747,0.501466275659824,0.0,0
39,7984,0.501466275659824,0.4887585532746823,0.501466275659824,0.5004887585532747,0.0,0
40,7984,0.4965786901270772,0.4887585532746823,0.4975562072336266,0.4965786901270772,0.0,0
41,7984,0.48778103616813295,0.4946236559139785,0.501466275659824,0.49853372434017595,0.0,0
42,7984,0.48484848484848486,0.5102639296187683,0.4975562072336266,0.5004887585532747,0.0,0
43,7984,0.47702834799608995,0.5327468230694037,0.4946236559139785,0.4965786901270772,0.0,0
44,7984,0.4506353861192571,0.5317693059628543,0.501466275659824,0.4975562072336266,0.0,0
45,7984,0.42717497556207235,0.5073313782991202,0.501466275659824,0.5034213098729228,0.0,0
46,7984,0.39100684261974583,0.49364613880742914,0.49853372434017595,0.501466275659824,0.0,0
47,7984,0.3479960899315738,0.501466275659824,0.4975562072336266,0.501466275659824,0.0,0
48,7984,0.34017595307917886,0.5063538611925709,0.4975562072336266,0.5034213098729228,0.0,0
49,7984,0.34310850439882695,0.5102639296187683,0.49853372434017595,0.4965786901270772,0.0,0
50,7984,0.35386119257087,0.4975562072336266,0.49853372434017595,0.49853372434017595,0.0,0
51,7984,0.3509286412512219,0.48191593352883677,0.5004887585532747,0.49853372434017595,0.0,0
52,7984,0.38514173998044965,0.4916911045943304,0.4946236559139785,0.4975562072336266,0.0,0
53,7984,0.4252199413489736,0.5043988269794721,0.49853372434017595,0.49853372434017595,0.0,0
54,7984,0.4506353861192571,0.501466275659824,0.501466275659824,0.501466275659824,0.0,0
55,7984,0.48778103616813295,0.5043988269794721,0.501466275659824,0.5043988269794721,0.0,0
56,7984,0.5141739980449658,0.509286412512219,0.5034213098729228,0.501466275659824,0.0,0
57,7984,0.5102639296187683,0.5063538611925709,0.49853372434017595,0.5043988269794721,0.0,0
58,7984,0.5210166177908113,0.509286412512219,0.4965786901270772,0.501466275659824,0.0,0
59,7984,0.5356793743890518,0.509286412512219,0.501466275659824,0.5004887585532747,0.0,0
60,7984,0.5591397849462365,0.5161290322580645,0.5034213098729228,0.49853372434017595,0.0,0
61,7984,0.5904203323558163,0.5210166177908113,0.5004887585532747,0.501466275659824,0.0,0
62,7984,0.5982404692082112,0.5043988269794721,0.49853372434017595,0.501466275659824,0.0,0
63,7984,0.6197458455522972,0.49364613880742914,0.501466275659824,0.5004887585532747,0.0,0
64,7984,0.6383186705767351,0.4965786901270772,0.501466275659824,0.49853372434017595,0.0,0
65,7984,0.6363636363636364,0.49853372434017595,0.501466275659824,0.501466275659824,0.0,0
66,7984,0.6432062561094819,0.5063538611925709,0.501466275659824,0.5004887585532747,0.0,0
67,7984,0.678396871945259,0.501466275659824,0.5004887585532747,0.49853372434017595,0.0,0
68,7984,0.6920821114369502,0.49071358748778104,0.5004887585532747,0.501466275659824,0.0,0
69,7984,0.6715542521994134,0.48484848484848486,0.4946236559139785,0.501466275659824,0.0,0
70,7984,0.6539589442815249,0.4868035190615836,0.5004887585532747,0.5063538611925709,0.0,0
71,7984,0.6432062561094819,0.49364613880742914,0.49853372434017595,0.49853372434017595,0.0,0
72,7984,0.6285434995112414,0.48778103616813295,0.501466275659824,0.49853372434017595,0.0,0
73,7984,0.613880742913001,0.47996089931573804,0.501466275659824,0.5004887585532747,0.0,0
74,7984,0.5904203323558163,0.4946236559139785,0.4946236559139785,0.4965786901270772,0.0,0
75,7984,0.6021505376344086,0.5102639296187683,0.4946236559139785,0.5004887585532747,0.0,0
76,7984,0.6119257086999023,0.4975562072336266,0.4965786901270772,0.5004887585532747,0.0,0
77,7984,0.613880742913001,0.4868035190615836,0.49853372434017595,0.49853372434017595,0.0,0
78,7984,0.6041055718475073,0.4662756598240469,0.501466275659824,0.501466275659824,0.0,0
79,7984,0.5738025415444771,0.46920821114369504,0.5073313782991202,0.501466275659824,0.0,0
80,7984,0.5347018572825024,0.4887585532746823,0.5063538611925709,0.4975562072336266,0.0,0
81,7984,0.501466275659824,0.5073313782991202,0.5004887585532747,0.49853372434017595,0.0,0
82,7984,0.501466275659824,0.512218963831867,0.5043988269794721,0.501466275659824,0.0,0
83,7984,0.5239491691104594,0.509286412512219,0.501466275659824,0.501466275659824,0.0,0
84,7984,0.5131964809384164,0.5073313782991202,0.49853372434017595,0.501466275659824,0.0,0
85,7984,0.501466275659824,0.49853372434017595,0.5034213098729228,0.5043988269794721,0.0,0
86,7984,0.501466275659824,0.4868035190615836,0.49853372434017595,0.4965786901270772,0.0,0
87,7984,0.49364613880742914,0.48778103616813295,0.5004887585532747,0.49853372434017595,0.0,0
88,7984,0.4965786901270772,0.4838709677419355,0.501466275659824,0.5004887585532747,0.0,0
89,7984,0.4809384164222874,0.4887585532746823,0.5043988269794721,0.501466275659824,0.0,0
90,7984,0.4838709677419355,0.4946236559139785,0.501466275659824,0.5043988269794721,0.0,0
91,7984,0.4838709677419355,0.4838709677419355,0.501466275659824,0.49853372434017595,0.0,0
92,7984,0.47409579667644186,0.4780058651026393,0.5004887585532747,0.49853372434017595,0.0,0
93,7984,0.4506353861192571,0.48191593352883677,0.49853372434017595,0.5004887585532747,0.0,0
94,7984,0.4398826979472141,0.4750733137829912,0.5004887585532747,0.49853372434017595,0.0,0
95,7984,0.4613880742913001,0.47214076246334313,0.5004887585532747,0.4946236559139785,0.0,0
96,7984,0.47702834799608995,0.4750733137829912,0.5043988269794721,0.4975562072336266,0.0,0
97,7984,0.48191593352883677,0.4946236559139785,0.501466275659824,0.49853372434017595,0.0,0
98,7984,0.49071358748778104,0.4887585532746823,0.501466275659824,0.5004887585532747,0.0,0
99,7984,0.49853372434017595,0.47702834799608995,0.4975562072336266,0.5043988269794721,0.0,0
100,7984,0.4868035190615836,0.4780058651026393,0.49853372434017595,0.501466275659824,0.0,0
101,7984,0.46920821114369504,0.47996089931573804,0.4965786901270772,0.49853372434017595,0.0,0
102,7984,0.458455522971652,0.48484848484848486,0.49853372434017595,0.49853372434017595,0.0,0
103,7984,0.44868035190615835,0.49853372434017595,0.4975562072336266,0.501466275659824,0.0,0
104,7984,0.43499511241446726,0.5102639296187683,0.5043988269794721,0.4965786901270772,0.0,0
105,7984,0.42717497556207235,0.5102639296187683,0.5043988269794721,0.501466275659824,0.0,0
106,7984,0.44574780058651026,0.4965786901270772,0.501466275659824,0.501466275659824,0.0,0
107,7984,0.46236559139784944,0.4780058651026393,0.5043988269794721,0.501466275659824,0.0,0
108,7984,0.46236559139784944,0.48191593352883677,0.49853372434017595,0.49853372434017595,0.0,0
109,7984,0.47409579667644186,0.5043988269794721,0.49853372434017595,0.5034213098729228,0.0,0
110,7984,0.458455522971652,0.520039100684262,0.49853372434017595,0.5004887585532747,0.0,0
111,7984,0.4447702834799609,0.5073313782991202,0.501466275659824,0.501466275659824,0.0,0
112,7984,0.4418377321603128,0.4916911045943304,0.49853372434017595,0.49853372434017595,0.0,0
113,7984,0.458455522971652,0.4946236559139785,0.501466275659824,0.4965786901270772,0.0,0
114,7984,0.4662756598240469,0.4965786901270772,0.5043988269794721,0.4975562072336266,0.0,0
115,7984,0.47214076246334313,0.4975562072336266,0.5043988269794721,0.501466275659824,0.0,0
116,7984,0.49853372434017595,0.4946236559139785,0.501466275659824,0.4975562072336266,0.0,0
117,7984,0.5210166177908113,0.509286412512219,0.5034213098729228,0.501466275659824,0.0,0
118,7984,0.5210166177908113,0.512218963831867,0.49853372434017595,0.5004887585532747,0.0,0
119,7984,0.49853372434017595,0.5171065493646139,0.5004887585532747,0.5004887585532747,0.0,0
120,7984,0.4946236559139785,0.5239491691104594,0.5004887585532747,0.49853372434017595,0.0,0
121,7984,0.4887585532746823,0.5425219941348973,0.501466275659824,0.501466275659824,0.0,0
122,7984,0.4809384164222874,0.5454545454545454,0.501466275659824,0.49853372434017595,0.0,0
123,7984,0.47214076246334313,0.5366568914956011,0.5034213098729228,0.4946236559139785,0.0,0
124,7984,0.47214076246334313,0.5190615835777126,0.501466275659824,0.4965786901270772,0.0,0
125,7984,0.48484848484848486,0.509286412512219,0.501466275659824,0.4946236559139785,0.0,0
126,7984,0.4780058651026393,0.5190615835777126,0.49364613880742914,0.4965786901270772,0.0,0
127,7984,0.4809384164222874,0.5210166177908113,0.4975562072336266,0.501466275659824,0.0,0
128,7984,0.47214076246334313,0.5171065493646139,0.4975562072336266,0.501466275659824,0.0,0
129,7984,0.48484848484848486,0.49853372434017595,0.4975562072336266,0.5004887585532747,0.0,0
130,7984,0.4946236559139785,0.49364613880742914,0.4946236559139785,0.4916911045943304,0.0,0
131,7984,0.49364613880742914,0.49853372434017595,0.501466275659824,0.5004887585532747,0.0,0
132,7984,0.48778103616813295,0.5102639296187683,0.5034213098729228,0.5034213098729228,0.0,0
133,7984,0.4809384164222874,0.5073313782991202,0.5043988269794721,0.501466275659824,0.0,0
134,7984,0.48484848484848486,0.501466275659824,0.49853372434017595,0.5004887585532747,0.0,0
135,7984,0.48778103616813295,0.501466275659824,0.4965786901270772,0.49853372434017595,0.0,0
136,7984,0.4887585532746823,0.5004887585532747,0.501466275659824,0.4965786901270772,0.0,0
137,7984,0.48191593352883677,0.4975562072336266,0.49853372434017595,0.49853372434017595,0.0,0
138,7984,0.501466275659824,0.4868035190615836,0.501466275659824,0.5043988269794721,0.0,0
139,7984,0.5004887585532747,0.4916911045943304,0.5004887585532747,0.5063538611925709,0.0,0
140,7984,0.48484848484848486,0.49853372434017595,0.5034213098729228,0.49853372434017595,0.0,0
141,7984,0.4750733137829912,0.5004887585532747,0.5034213098729228,0.4965786901270772,0.0,0
142,7984,0.4916911045943304,0.5043988269794721,0.501466275659824,0.4946236559139785,0.0,0
143,7984,0.5131964809384164,0.4946236559139785,0.501466275659824,0.5004887585532747,0.0,0
144,7984,0.5131964809384164,0.48484848484848486,0.49853372434017595,0.5073313782991202,0.0,0
145,7984,0.4887585532746823,0.4975562072336266,0.49853372434017595,0.5043988269794721,0.0,0
146,7984,0.4887585532746823,0.49364613880742914,0.4946236559139785,0.49853372434017595,0.0,0
147,7984,0.4868035190615836,0.48484848484848486,0.4946236559139785,0.5043988269794721,0.0,0
148,7984,0.4809384164222874,0.4975562072336266,0.4946236559139785,0.5043988269794721,0.0,0
149,7984,0.4965786901270772,0.5073313782991202,0.49853372434017595,0.5043988269794721,0.0,0
150,7984,0.509286412512219,0.4946236559139785,0.5034213098729228,0.49853372434017595,0.0,0
151,7984,0.5298142717497556,0.4916911045943304,0.5034213098729228,0.5043988269794721,0.0,0
152,7984,0.5268817204301075,0.49364613880742914,0.5004887585532747,0.5004887585532747,0.0,0
153,7984,0.5171065493646139,0.5034213098729228,0.5034213098729228,0.5034213098729228,0.0,0
154,7984,0.5073313782991202,0.5239491691104594,0.4965786901270772,0.5043988269794721,0.0,0
155,7984,0.4975562072336266,0.5366568914956011,0.49853372434017595,0.5043988269794721,0.0,0
156,7984,0.49853372434017595,0.541544477028348,0.49853372434017595,0.5004887585532747,0.0,0
157,7984,0.4946236559139785,0.5268817204301075,0.49853372434017595,0.4946236559139785,0.0,0
158,7984,0.4868035190615836,0.5259042033235581,0.5043988269794721,0.5004887585532747,0.0,0
159,7984,0.48191593352883677,0.5366568914956011,0.49853372434017595,0.501466275659824,0.0,0
160,7984,0.48778103616813295,0.5395894428152492,0.49853372434017595,0.4965786901270772,0.0,0
161,7984,0.47214076246334313,0.5327468230694037,0.5004887585532747,0.5004887585532747,0.0,0
162,7984,0.39882697947214074,0.5239491691104594,0.501466275659824,0.5004887585532747,0.0,0
163,7984,0.270772238514174,0.5190615835777126,0.49853372434017595,0.501466275659824,0.0,0
164,7984,0.16422287390029325,0.5141739980449658,0.49853372434017595,0.5043988269794721,0.0,0
165,7984,0.17888563049853373,0.4965786901270772,0.4975562072336266,0.501466275659824,0.0,0
166,7984,0.25317693059628543,0.4868035190615836,0.4975562072336266,0.501466275659824,0.0,0
167,7984,0.31085043988269795,0.49364613880742914,0.49853372434017595,0.501466275659824,0.0,0
168,7984,0.3479960899315738,0.48191593352883677,0.5034213098729228,0.501466275659824,0.0,0
169,7984,0.39100684261974583,0.47996089931573804,0.501466275659824,0.4975562072336266,0.0,0
170,7984,0.4252199413489736,0.4965786901270772,0.501466275659824,0.5004887585532747,0.0,0
171,7984,0.47409579667644186,0.52297165200391,0.5034213098729228,0.49853372434017595,0.0,0
172,7984,0.5190615835777126,0.5366568914956011,0.501466275659824,0.49853372434017595,0.0,0
173,7984,0.5268817204301075,0.5317693059628543,0.5034213098729228,0.4975562072336266,0.0,0
174,7984,0.5347018572825024,0.5102639296187683,0.49853372434017595,0.4975562072336266,0.0,0
175,7984,0.5288367546432062,0.49364613880742914,0.5004887585532747,0.49853372434017595,0.0,0
176,7984,0.5356793743890518,0.5073313782991202,0.501466275659824,0.4975562072336266,0.0,0
177,7984,0.5620723362658846,0.5171065493646139,0.49853372434017595,0.5034213098729228,0.0,0
178,7984,0.5855327468230694,0.5239491691104594,0.49853372434017595,0.501466275659824,0.0,0
179,7984,0.5962854349951124,0.5268817204301075,0.5004887585532747,0.501466275659824,0.0,0
180,7984,0.6021505376344086,0.501466275659824,0.5043988269794721,0.5043988269794721,0.0,0
181,7984,0.6265884652981427,0.4975562072336266,0.49853372434017595,0.5043988269794721,0.0,0
182,7984,0.6490713587487781,0.5073313782991202,0.5004887585532747,0.501466275659824,0.0,0
183,7984,0.6539589442815249,0.5073313782991202,0.5004887585532747,0.49853372434017595,0.0,0
184,7984,0.6656891495601173,0.5073313782991202,0.49853372434017595,0.5034213098729228,0.0,0
185,7984,0.6891495601173021,0.5073313782991202,0.49853372434017595,0.5063538611925709,0.0,0
186,7984,0.6744868035190615,0.52297165200391,0.4965786901270772,0.5004887585532747,0.0,0
187,7984,0.6363636363636364,0.5298142717497556,0.49853372434017595,0.4975562072336266,0.0,0
188,7984,0.5835777126099707,0.520039100684262,0.5043988269794721,0.501466275659824,0.0,0
189,7984,0.5591397849462365,0.5073313782991202,0.501466275659824,0.4975562072336266,0.0,0
190,7984,0.5591397849462365,0.512218963831867,0.5004887585532747,0.4975562072336266,0.0,0
191,7984,0.544477028347996,0.501466275659824,0.501466275659824,0.49853372434017595,0.0,0
192,7984,0.5454545454545454,0.4916911045943304,0.5043988269794721,0.49853372434017595,0.0,0
193,7984,0.5395894428152492,0.4809384164222874,0.5043988269794721,0.501466275659824,0.0,0
194,7984,0.5366568914956011,0.47214076246334313,0.501466275659824,0.4946236559139785,0.0,0
195,7984,0.5591397849462365,0.46529814271749753,0.5043988269794721,0.4946236559139785,0.0,0
196,7984,0.5503421309872922,0.4682306940371456,0.5043988269794721,0.5004887585532747,0.0,0
197,7984,0.5317693059628543,0.47214076246334313,0.5073313782991202,0.501466275659824,0.0,0
198,7984,0.5043988269794721,0.49364613880742914,0.5063538611925709,0.5043988269794721,0.0,0
199,7984,0.5141739980449658,0.4887585532746823,0.501466275659824,0.501466275659824,0.0,0
200,7984,0.5483870967741935,0.4750733137829912,0.4975562072336266,0.5073313782991202,0.0,0
201,7984,0.5610948191593352,0.47409579667644186,0.49853372434017595,0.5004887585532747,0.0,0
202,7984,0.5659824046920822,0.48484848484848486,0.4916911045943304,0.501466275659824,0.0,0
203,7984,0.5503421309872922,0.5043988269794721,0.49853372434017595,0.5004887585532747,0.0,0
204,7984,0.5620723362658846,0.5102639296187683,0.5004887585532747,0.5004887585532747,0.0,0
205,7984,0.5786901270772239,0.5141739980449658,0.49853372434017595,0.4975562072336266,0.0,0
206,7984,0.5718475073313783,0.5034213098729228,0.49853372434017595,0.49853372434017595,0.0,0
207,7984,0.5483870967741935,0.48778103616813295,0.49853372434017595,0.501466275659824,0.0,0
208,7984,0.5347018572825024,0.47214076246334313,0.49853372434017595,0.501466275659824,0.0,0
209,7984,0.5483870967741935,0.4780058651026393,0.4946236559139785,0.4975562072336266,0.0,0
210,7984,0.5581622678396871,0.48778103616813295,0.49364613880742914,0.5004887585532747,0.0,0
211,7984,0.5454545454545454,0.47996089931573804,0.4965786901270772,0.5063538611925709,0.0,0
212,7984,0.5395894428152492,0.46529814271749753,0.4975562072336266,0.501466275659824,0.0,0
213,7984,0.5503421309872922,0.4525904203323558,0.501466275659824,0.4975562072336266,0.0,0
214,7984,0.5591397849462365,0.45356793743890517,0.501466275659824,0.501466275659824,0.0,0
215,7984,0.5386119257086999,0.46920821114369504,0.4975562072336266,0.5034213098729228,0.0,0
216,7984,0.5141739980449658,0.48484848484848486,0.5034213098729228,0.501466275659824,0.0,0
217,7984,0.5131964809384164,0.4838709677419355,0.5004887585532747,0.49853372434017595,0.0,0
218,7984,0.52297165200391,0.4946236559139785,0.4975562072336266,0.4965786901270772,0.0,0
219,7984,0.5004887585532747,0.5131964809384164,0.501466275659824,0.5004887585532747,0.0,0
220,7984,0.46920821114369504,0.5259042033235581,0.501466275659824,0.49853372434017595,0.0,0
221,7984,0.46529814271749753,0.5043988269794721,0.5004887585532747,0.501466275659824,0.0,0
222,7984,0.47409579667644186,0.4780058651026393,0.49853372434017595,0.5043988269794721,0.0,0
223,7984,0.4780058651026393,0.47116324535679377,0.4946236559139785,0.501466275659824,0.0,0
224,7984,0.46432062561094817,0.46920821114369504,0.501466275659824,0.501466275659824,0.0,0
225,7984,0.44868035190615835,0.46920821114369504,0.501466275659824,0.501466275659824,0.0,0
226,7984,0.44868035190615835,0.4750733137829912,0.5034213098729228,0.5034213098729228,0.0,0
227,7984,0.45943304007820135,0.4780058651026393,0.5043988269794721,0.501466275659824,0.0,0
228,7984,0.4682306940371456,0.4965786901270772,0.5004887585532747,0.501466275659824,0.0,0
229,7984,0.46920821114369504,0.5131964809384164,0.4975562072336266,0.501466275659824,0.0,0
230,7984,0.45650048875855326,0.5102639296187683,0.49853372434017595,0.501466275659824,0.0,0
231,7984,0.447702834799609,0.5141739980449658,0.501466275659824,0.49853372434017595,0.0,0
232,7984,0.447702834799609,0.5131964809384164,0.5034213098729228,0.4975562072336266,0.0,0
233,7984,0.45650048875855326,0.49853372434017595,0.49853372434017595,0.49853372434017595,0.0,0
234,7984,0.46236559139784944,0.4868035190615836,0.501466275659824,0.5034213098729228,0.0,0
235,7984,0.45356793743890517,0.5043988269794721,0.4975562072336266,0.5034213098729228,0.0,0
236,7984,0.4447702834799609,0.5268817204301075,0.49853372434017595,0.49853372434017595,0.0,0
237,7984,0.436950146627566,0.5288367546432062,0.4975562072336266,0.49853372434017595,0.0,0
238,7984,0.4555229716520039,0.5063538611925709,0.49853372434017595,0.5004887585532747,0.0,0
239,7984,0.46236559139784944,0.5073313782991202,0.501466275659824,0.4965786901270772,0.0,0
240,7984,0.45650048875855326,0.5171065493646139,0.5043988269794721,0.4975562072336266,0.0,0
241,7984,0.4682306940371456,0.5239491691104594,0.501466275659824,0.501466275659824,0.0,0
242,7984,0.4838709677419355,0.5043988269794721,0.501466275659824,0.5004887585532747,0.0,0
243,7984,0.49364613880742914,0.501466275659824,0.501466275659824,0.5034213098729228,0.0,0
244,7984,0.4975562072336266,0.5043988269794721,0.501466275659824,0.5043988269794721,0.0,0
245,7984,0.48484848484848486,0.4975562072336266,0.5034213098729228,0.501466275659824,0.0,0
246,7984,0.47702834799608995,0.5063538611925709,0.501466275659824,0.5004887585532747,0.0,0
247,7984,0.4780058651026393,0.5073313782991202,0.5063538611925709,0.49853372434017595,0.0,0
248,7984,0.48191593352883677,0.5034213098729228,0.5043988269794721,0.501466275659824,0.0,0
249,7985,0.48191593352883677,0.5004887585532747,0.501466275659824,0.5043988269794721,0.0,0
250,7985,0.4750733137829912,0.5063538611925709,0.4975562072336266,0.49853372434017595,0.0,0
251,7985,0.4780058651026393,0.4975562072336266,0.49853372434017595,0.49364613880742914,0.0,0
252,7985,0.4975562072336266,0.47702834799608995,0.49853372434017595,0.5004887585532747,0.0,0
253,7985,0.512218963831867,0.47116324535679377,0.4975562072336266,0.501466275659824,0.0,0
254,7985,0.509286412512219,0.47996089931573804,0.5043988269794721,0.4975562072336266,0.0,0
255,7985,0.5141739980449658,0.4887585532746823,0.501466275659824,0.49853372434017595,0.0,0
256,7985,0.512218963831867,0.49364613880742914,0.501466275659824,0.49853372434017595,0.0,0
257,7985,0.501466275659824,0.5004887585532747,0.5043988269794721,0.4965786901270772,0.0,0
258,7985,0.49364613880742914,0.5034213098729228,0.4965786901270772,0.4975562072336266,0.0,0
259,7985,0.49853372434017595,0.5063538611925709,0.4946236559139785,0.49853372434017595,0.0,0
260,7985,0.49853372434017595,0.4965786901270772,0.5004887585532747,0.501466275659824,0.0,0
261,7985,0.49853372434017595,0.48484848484848486,0.501466275659824,0.49853372434017595,0.0,0
262,7985,0.4916911045943304,0.47214076246334313,0.5004887585532747,0.49853372434017595,0.0,0
263,7985,0.4946236559139785,0.4750733137829912,0.4975562072336266,0.4946236559139785,0.0,0
264,7985,0.4965786901270772,0.4887585532746823,0.501466275659824,0.4975562072336266,0.0,0
265,7985,0.4975562072336266,0.48778103616813295,0.49853372434017595,0.49853372434017595,0.0,0
266,7985,0.49853372434017595,0.48191593352883677,0.49853372434017595,0.49853372434017595,0.0,0
267,7985,0.48191593352883677,0.4916911045943304,0.4946236559139785,0.501466275659824,0.0,0
268,7985,0.49071358748778104,0.5043988269794721,0.501466275659824,0.49853372434017595,0.0,0
269,7985,0.4946236559139785,0.520039100684262,0.501466275659824,0.49853372434017595,0.0,0
270,7985,0.4975562072336266,0.5239491691104594,0.501466275659824,0.4946236559139785,0.0,0
271,7985,0.4975562072336266,0.5210166177908113,0.501466275659824,0.4975562072336266,0.0,0
272,7985,0.5004887585532747,0.509286412512219,0.49853372434017595,0.501466275659824,0.0,0
273,7985,0.5210166177908113,0.4946236559139785,0.49853372434017595,0.49853372434017595,0.0,0
274,7985,0.5210166177908113,0.49071358748778104,0.49853372434017595,0.5004887585532747,0.0,0
275,7985,0.4946236559139785,0.4838709677419355,0.501466275659824,0.5034213098729228,0.0,0
276,7985,0.46920821114369504,0.4682306940371456,0.5004887585532747,0.5004887585532747,0.0,0
277,7985,0.46432062561094817,0.47116324535679377,0.49853372434017595,0.4946236559139785,0.0,0
278,7985,0.47116324535679377,0.49071358748778104,0.49853372434017595,0.5034213098729228,0.0,0
279,7985,0.4838709677419355,0.5210166177908113,0.49853372434017595,0.501466275659824,0.0,0
280,7985,0.48484848484848486,0.52297165200391,0.501466275659824,0.501466275659824,0.0,0
281,7985,0.4887585532746823,0.5043988269794721,0.501466275659824,0.501466275659824,0.0,0
282,7985,0.47996089931573804,0.509286412512219,0.5043988269794721,0.49853372434017595,0.0,0
283,7985,0.458455522971652,0.5259042033235581,0.501466275659824,0.5004887585532747,0.0,0
284,7985,0.4066471163245357,0.5366568914956011,0.501466275659824,0.49853372434017595,0.0,0
285,7985,0.31378299120234604,0.5288367546432062,0.5043988269794721,0.4965786901270772,0.0,0
286,7985,0.24633431085043989,0.5268817204301075,0.4975562072336266,0.4975562072336266,0.0,0
287,7985,0.2238514173998045,0.512218963831867,0.501466275659824,0.49853372434017595,0.0,0
288,7985,0.270772238514174,0.5063538611925709,0.501466275659824,0.5004887585532747,0.0,0
289,7985,0.3479960899315738,0.5073313782991202,0.4946236559139785,0.5034213098729228,0.0,0
290,7985,0.396871945259042,0.5327468230694037,0.5043988269794721,0.5004887585532747,0.0,0
291,7985,0.41544477028348,0.5356793743890518,0.5004887585532747,0.4946236559139785,0.0,0
292,7985,0.44868035190615835,0.512218963831867,0.4946236559139785,0.49853372434017595,0.0,0
293,7985,0.4809384164222874,0.4809384164222874,0.49853372434017595,0.5034213098729228,0.0,0
294,7985,0.5004887585532747,0.48484848484848486,0.5004887585532747,0.5043988269794721,0.0,0
295,7985,0.5171065493646139,0.5141739980449658,0.49853372434017595,0.5004887585532747,0.0,0
296,7985,0.5210166177908113,0.5239491691104594,0.4975562072336266,0.5063538611925709,0.0,0
297,7985,0.509286412512219,0.52297165200391,0.4965786901270772,0.501466275659824,0.0,0
298,7985,0.5161290322580645,0.5102639296187683,0.501466275659824,0.501466275659824,0.0,0
299,7985,0.5298142717497556,0.5043988269794721,0.5043988269794721,0.49853372434017595,0.0,0
300,7985,0.5474095796676441,0.5131964809384164,0.5073313782991202,0.49853372434017595,0.0,0
